1000 4031 1 1459820678
622 9403 1 1459823628
280 15908 1 1459828528
720 22 1 1459842251
930 822 1 1459846152
935 15 1 1459869656
560 21083 1 1459874350
729 16931 1 1459888252
622 17568 1 1459905341
622 9418 1 1459906481
470 3223 0 1459907892
246 58 1 1459911233
979 58 1 1459911233
809 4816 0 1459934877
210 273 1 1459938972
903 1584 1 1459942397
856 8590 0 1459947785
856 2782 1 1459947788
333 14902 1 1459953269
66 14733 1 1459967972
66 798 1 1459975543
114 1799 1 1459975918
409 768 1 1459977391
470 74 0 1459977565
796 2722 1 1459978200
402 1799 1 1459978695
1000 1866 1 1459979237
425 343 0 1459983042
827 343 0 1459983042
573 1309 1 1459986094
534 6 1 1459987712
594 1965 1 1459990820
903 1077 1 1460012138
783 8587 1 1460012896
823 540 1 1460028949
232 2218 0 1460055395
977 2218 0 1460055395
207 2805 1 1460058476
943 2805 1 1460058476
938 1270 1 1460087035
881 956 0 1460109797
555 6 1 1460123686
555 65 1 1460128412
710 18051 1 1460132880
723 18051 1 1460132880
783 3027 1 1460138507
1000 7423 1 1460140404
929 584 1 1460142758
929 3630 1 1460142767
18 785 1 1460220991
9 13655 0 1460221485
9 164 0 1460221591
9 12085 1 1460221680
9 8286 1 1460221700
9 245 1 1460221956
9 2732 1 1460222033
9 4993 1 1460222402
9 6518 0 1460222412
9 1257 1 1460222440
9 2272 1 1460222463
9 234 1 1460223247
26 993 1 1460226209
26 18209 1 1460226228
365 509 1 1460228231
534 6697 1 1460229940
312 995 0 1460241984
151 21 1 1460250343
707 1013 1 1460251063
151 14899 1 1460253866
622 17567 1 1460258733
999 465 1 1460262229
534 1253 1 1460266422
731 17567 1 1460268741
783 359 0 1460284211
513 962 1 1460292480
927 308 1 1460306367
365 51 1 1460319253
116 3197 1 1460320727
159 12893 1 1460337355
657 12893 1 1460337355
159 4483 1 1460337376
657 4483 1 1460337376
312 15 1 1460339251
534 12 1 1460359061
326 2630 1 1460361272
776 2630 1 1460361272
973 1641 1 1460373650
973 10933 1 1460373717
190 18580 1 1460387009
741 5830 1 1460392118
215 476 1 1460393446
114 2385 1 1460398325
114 523 1 1460405048
114 527 1 1460405049
114 729 1 1460405050
114 514 1 1460405056
114 526 1 1460405058
700 4139 1 1460410599
49 5309 1 1460418250
603 5309 1 1460418250
216 2252 1 1460428055
921 1253 1 1460455081
312 398 1 1460469926
1000 12204 1 1460478708
622 2479 1 1460519952
69 4563 1 1460520905
525 4563 1 1460520905
622 17566 0 1460522623
884 1556 1 1460525546
732 342 1 1460535322
945 221 1 1460538800
547 10838 1 1460560767
622 10838 1 1460560870
622 10837 1 1460562949
324 1402 1 1460591067
947 16 0 1460611041
280 11547 0 1460621587
683 12 0 1460634039
441 9 1 1460641921
470 13488 1 1460643566
547 10837 0 1460650841
114 6200 1 1460664897
470 286 1 1460735753
775 14902 1 1460749265
513 614 0 1460749456
575 3932 0 1460749555
114 507 1 1460750667
683 1322 1 1460757286
683 2783 0 1460757320
683 2125 0 1460757370
683 3307 1 1460757405
683 2221 1 1460757421
774 12 0 1460762033
6 1905 1 1460811501
311 4994 1 1460821831
164 2439 1 1460828826
66 500 0 1460830229
872 4784 0 1460842383
327 1923 1 1460844750
764 221 1 1460855506
251 14324 1 1460865344
209 6 1 1460866561
834 2856 1 1460886342
280 11565 1 1460887101
673 7739 1 1460887698
412 286 0 1460906568
114 5067 1 1460909505
280 9137 0 1460910450
1000 3867 1 1460921056
828 6 1 1460936202
284 391 1 1460939095
436 12608 1 1460996293
889 12608 1 1460996293
1000 20100 1 1461011039
1000 6705 1 1461011050
418 9455 1 1461030161
549 19734 0 1461032506
998 545 1 1461037171
823 4548 0 1461056750
1000 6279 1 1461083137
267 76 1 1461084747
108 1473 1 1461088458
144 5912 1 1461099488
175 488 1 1461102801
200 1506 1 1461110135
418 1449 1 1461119002
28 3341 0 1461122826
587 3341 0 1461122826
148 1177 1 1461123908
917 1177 1 1461123908
932 1923 1 1461125985
652 2372 1 1461131122
695 2182 1 1461132696
511 8779 1 1461137987
684 4691 1 1461165261
431 12754 1 1461174826
596 45 1 1461208163
445 3313 1 1461209465
280 1009 1 1461210151
342 492 1 1461231632
555 67 1 1461242525
555 9 1 1461242597
402 117 1 1461250114
826 17289 1 1461274012
674 3221 0 1461293473
622 11103 0 1461302589
664 3 1 1461305725
664 3 0 1461305725
555 308 1 1461322556
555 145 1 1461322971
996 275 1 1461338501
996 275 0 1461338501
932 7776 0 1461343335
55 3522 1 1461345884
55 3629 1 1461346906
280 1923 1 1461356255
200 4356 1 1461358539
561 221 0 1461363139
726 221 0 1461363139
974 175 0 1461371820
74 286 1 1461375418
615 15 1 1461385453
622 12043 1 1461387873
622 4548 1 1461389417
555 12 0 1461390818
742 1056 1 1461404598
596 588 1 1461450530
226 472 0 1461464149
226 7656 1 1461464152
226 87 1 1461464165
836 6766 1 1461465649
731 7976 1 1461466227
915 75 1 1461470973
818 1905 1 1461478412
280 11430 1 1461483737
280 15907 1 1461483745
280 5723 1 1461483789
280 3543 1 1461497622
280 1131 1 1461497626
280 4386 0 1461497633
280 1602 1 1461497634
280 1066 1 1461497635
280 7410 1 1461497638
280 4525 1 1461497644
280 2646 1 1461497648
280 4421 1 1461497651
280 10519 1 1461497653
280 4177 1 1461497658
280 6055 1 1461497661
280 5729 1 1461497673
999 1822 1 1461500372
796 169 1 1461509672
425 559 1 1461511290
827 559 1 1461511290
29 11109 1 1461527322
318 2829 1 1461544668
590 11408 0 1461552792
116 16 1 1461595810
458 166 1 1461605721
561 8651 1 1461608333
726 8651 1 1461608333
402 286 1 1461615099
1000 1410 1 1461615722
402 4031 1 1461616155
783 6780 0 1461618292
550 3149 1 1461620375
974 3464 1 1461622539
660 10975 1 1461628786
853 12 1 1461630853
960 33 1 1461650041
354 7038 1 1461664015
354 5950 1 1461665319
354 9459 1 1461668658
354 16514 0 1461668897
354 17805 1 1461669110
402 1022 1 1461677046
402 6200 1 1461686154
180 65 1 1461699003
705 1063 1 1461709129
972 1063 1 1461709129
62 4853 1 1461719833
62 969 1 1461719836
208 12 1 1461722963
208 372 1 1461723012
944 2783 1 1461728481
839 9395 1 1461731389
20 343 1 1461737291
28 6 1 1461759536
280 6118 0 1461766654
282 1123 0 1461769472
886 2929 1 1461773073
547 3249 0 1461779382
92 5987 1 1461805562
681 15512 1 1461805726
595 8994 0 1461840391
790 8994 0 1461840391
200 19158 1 1461848780
318 465 1 1461854708
842 465 1 1461872601
583 15 0 1461883096
519 381 1 1461937913
513 2449 0 1461952772
622 16606 1 1461992764
742 1959 0 1462003257
742 6584 1 1462003320
915 2219 1 1462027890
731 5677 1 1462043878
402 5019 1 1462044549
731 11140 1 1462045004
1000 1730 1 1462046598
891 286 1 1462047734
504 63 1 1462062023
880 633 1 1462073143
592 993 1 1462079017
622 5677 1 1462082301
622 11140 1 1462082836
622 17565 1 1462084151
622 12892 1 1462084434
622 10814 1 1462086488
622 10836 0 1462087674
622 17040 1 1462087958
595 18484 1 1462098783
790 18484 1 1462098783
620 5130 1 1462123184
886 45 1 1462131595
116 2503 1 1462133613
29 101 0 1462134946
240 2240 1 1462136543
622 5679 1 1462156876
731 17040 1 1462163748
772 6 1 1462164361
365 359 1 1462180299
95 8318 1 1462190284
95 50 0 1462191143
547 10836 1 1462195739
223 50 0 1462200990
705 497 1 1462206437
972 497 1 1462206437
705 1062 1 1462206498
972 1062 1 1462206498
425 5818 0 1462207867
827 5818 0 1462207867
425 5815 1 1462207911
827 5815 1 1462207911
425 5814 0 1462207932
827 5814 0 1462207932
622 12304 0 1462216055
834 8399 1 1462217331
823 19099 1 1462224707
660 1275 1 1462224816
573 3 1 1462240566
525 5696 0 1462240951
667 5696 0 1462240951
731 5679 1 1462241750
677 7705 1 1462255838
943 16544 1 1462256093
45 317 0 1462262505
280 101 1 1462275989
886 1440 1 1462287149
847 469 1 1462302687
927 169 1 1462310653
731 12304 1 1462319970
1000 19921 1 1462331215
622 17564 0 1462332755
547 540 1 1462382126
622 11142 1 1462382177
613 15 1 1462432653
783 6204 1 1462439206
280 6644 1 1462466191
834 1270 1 1462478939
324 11142 0 1462495691
114 3021 1 1462507752
944 1021 1 1462510912
944 295 1 1462512070
596 4360 1 1462542264
10 453 1 1462543213
406 39 1 1462544695
700 4138 1 1462578945
675 1111 1 1462586131
366 566 0 1462593643
558 465 1 1462612120
924 465 1 1462612120
558 1265 1 1462612133
924 1265 1 1462612133
558 1266 1 1462612135
924 1266 1 1462612135
147 167 1 1462612305
540 167 1 1462612305
53 59 1 1462638004
190 5629 0 1462660875
981 424 0 1462678953
981 4693 1 1462678991
783 509 1 1462706316
696 6 1 1462720648
459 6 0 1462732566
71 44 1 1462745634
71 1167 1 1462745642
71 1419 1 1462745675
71 677 1 1462745682
71 1972 1 1462745684
71 55 1 1462745688
71 610 0 1462745690
71 1418 1 1462745699
71 1420 1 1462745702
71 6218 1 1462745707
71 6123 1 1462745716
71 4110 1 1462745720
71 2432 1 1462745722
71 5156 0 1462745725
71 2515 1 1462745727
71 5767 1 1462745729
71 3325 1 1462745734
71 7567 1 1462745758
71 3314 1 1462745763
71 1417 1 1462745765
71 8341 1 1462745766
71 7531 0 1462745769
71 3315 1 1462745771
71 3319 1 1462745773
71 4136 0 1462745776
71 8340 0 1462745777
71 9619 0 1462745783
71 8642 0 1462745787
71 5830 1 1462745793
71 9618 1 1462745797
71 5633 1 1462745803
71 12860 1 1462745808
71 12714 1 1462745815
71 8446 1 1462745821
445 5626 1 1462750417
103 4271 1 1462754789
361 3441 0 1462756905
365 3057 1 1462775139
280 13217 1 1462787217
547 10835 0 1462803339
280 15906 1 1462808786
964 16196 1 1462812568
783 353 1 1462813769
557 14389 0 1462822401
886 1449 1 1462823328
1000 11787 0 1462831776
1000 7511 1 1462831980
1000 20099 1 1462832034
929 8461 1 1462836645
251 16163 0 1462847318
490 2388 0 1462889567
972 343 1 1462897573
616 1270 1 1462909401
944 8542 0 1462931384
370 774 0 1462976138
92 584 1 1462994428
20 465 1 1463000593
1000 8538 1 1463015818
1000 6011 1 1463017866
593 12993 1 1463019929
827 9439 1 1463027108
67 13789 1 1463063912
67 13790 1 1463063946
67 13791 1 1463063981
547 4017 1 1463075284
729 1957 1 1463090852
114 8678 1 1463094030
700 4137 1 1463099286
566 12359 1 1463109449
566 2116 1 1463109466
566 2857 0 1463109727
566 2860 1 1463109730
566 2861 1 1463109731
566 789 1 1463109741
566 2859 1 1463109741
927 2044 0 1463143194
783 4878 0 1463148019
109 278 1 1463162346
12 1266 1 1463162634
215 8406 1 1463170886
317 8406 1 1463170886
215 6466 1 1463171076
317 6466 1 1463171076
906 167 1 1463198823
811 950 1 1463232515
718 824 1 1463237766
480 3235 1 1463243437
61 1455 1 1463246193
581 15 1 1463251298
159 1623 0 1463257774
657 1623 0 1463257774
251 1455 1 1463276719
392 1710 0 1463293394
872 12 1 1463305549
1000 4822 1 1463320451
1000 202 0 1463320789
1000 71 1 1463320830
1000 2892 0 1463320847
872 7227 1 1463337935
580 5971 1 1463403022
580 5970 0 1463403326
580 5969 1 1463403780
580 5968 0 1463403869
580 5967 0 1463404069
580 5966 0 1463404369
964 190 1 1463404371
964 631 1 1463404372
580 5965 0 1463405251
580 5964 1 1463405339
580 5963 0 1463405966
580 5962 1 1463409469
580 5961 0 1463409493
580 5960 1 1463409521
580 5959 1 1463409894
580 5958 1 1463409986
320 286 1 1463415311
773 12 1 1463415416
818 4440 0 1463419876
200 4118 1 1463420162
200 13416 1 1463420187
200 6216 1 1463420192
773 10643 1 1463424874
719 4031 1 1463431146
809 10335 0 1463446037
383 3 1 1463482911
383 3 0 1463482911
425 3148 1 1463489746
827 3148 1 1463489746
116 11814 1 1463503230
47 3464 1 1463518832
570 2944 1 1463541923
352 463 1 1463626488
171 6 1 1463631032
171 1451 0 1463632447
171 1227 1 1463632494
47 10899 1 1463646651
47 19686 1 1463646680
324 8806 1 1463718186
280 9940 1 1463727897
280 2077 1 1463727903
280 3534 1 1463727908
280 5926 1 1463727914
280 7139 0 1463727919
280 7423 1 1463727923
280 5780 1 1463727931
280 1626 1 1463727936
280 10938 1 1463727940
280 2865 1 1463727944
280 14302 1 1463727955
114 6780 1 1463742649
37 20 1 1463752669
953 20 1 1463752669
953 20 0 1463752669
411 4523 0 1463765730
622 1011 1 1463794636
963 167 1 1463848342
114 5496 1 1463858530
114 14028 1 1463861042
114 10786 0 1463861105
100 10899 1 1463912061
116 2493 1 1463938154
324 15834 1 1463940025
811 5718 1 1463944810
622 15834 1 1463958096
579 12 1 1463966683
731 15834 1 1463978318
4 6739 0 1463980338
365 6886 0 1463997152
90 7248 1 1464036436
1 5941 0 1464056442
4 6738 1 1464063389
470 11064 1 1464086627
729 2812 1 1464103709
624 87 1 1464107345
200 582 1 1464109214
943 7519 1 1464112946
114 8761 1 1464117024
251 3534 1 1464119932
622 3891 1 1464137105
418 1185 1 1464137380
705 1061 1 1464140529
972 1061 1 1464140529
705 1060 0 1464141263
972 1060 0 1464141263
240 64 1 1464148496
318 382 1 1464200099
742 454 1 1464203526
742 1092 1 1464204177
742 1986 1 1464204726
742 308 0 1464204868
742 1204 1 1464204891
742 1372 1 1464204896
999 59 1 1464215429
34 5885 1 1464216079
34 5884 1 1464216201
927 454 1 1464267872
813 8663 0 1464270964
760 3148 0 1464277079
280 10509 1 1464293328
596 1013 0 1464307958
592 3222 1 1464318716
114 7235 1 1464324351
749 300 1 1464327765
773 1244 0 1464347727
500 1562 1 1464352003
1000 4524 1 1464366162
60 1134 0 1464395570
737 8242 1 1464412283
552 28 1 1464433866
622 13648 1 1464507239
470 1979 1 1464522818
622 10830 1 1464544434
731 13648 1 1464576693
200 6516 0 1464587084
200 17812 0 1464587092
200 17811 0 1464587120
569 1052 1 1464600372
550 3148 0 1464603719
592 1440 0 1464632782
200 2178 1 1464640410
508 2479 1 1464657446
392 15 0 1464658124
1000 11484 1 1464662993
731 10816 1 1464663725
370 1538 1 1464664178
159 3238 1 1464702860
657 3238 1 1464702860
943 16543 1 1464716587
1000 3731 1 1464723694
257 175 1 1464724126
307 3879 1 1464747419
307 9373 1 1464747421
6 175 0 1464748934
731 19099 1 1464760375
392 1440 1 1464761769
731 6443 1 1464762615
731 9395 1 1464763521
725 110 1 1464765517
331 3799 1 1464777103
783 6852 1 1464781112
511 8778 1 1464785097
821 2845 1 1464789203
622 17563 0 1464799082
622 17562 1 1464800130
459 20296 1 1464801218
783 3041 1 1464818527
731 17563 0 1464825921
731 17562 1 1464825933
731 4661 0 1464826512
671 151 1 1464827337
691 3118 1 1464837347
696 559 1 1464838849
259 785 1 1464846864
547 4661 1 1464876884
547 9430 1 1464876904
547 9369 0 1464876944
547 8597 1 1464876965
575 559 1 1464908014
216 4673 1 1464917073
435 4673 1 1464917073
816 4673 1 1464917073
445 175 1 1464960696
921 3394 1 1464963126
921 10791 1 1464963127
547 6752 0 1464963599
547 445 1 1464975502
365 67 1 1464988845
703 262 1 1464999256
439 110 1 1465002760
622 17561 1 1465004176
625 11 1 1465040780
625 36 1 1465041118
625 586 1 1465041177
625 585 1 1465041245
625 37 0 1465041471
937 286 1 1465046586
568 175 0 1465065860
622 14091 0 1465068980
517 1097 1 1465073008
929 8460 0 1465075367
731 17561 1 1465108049
622 3148 0 1465162338
622 1914 1 1465163498
1000 11821 1 1465167842
870 8228 1 1465179153
731 14091 0 1465195279
731 3148 1 1465195597
813 956 1 1465197447
147 4936 1 1465203875
540 4936 1 1465203875
147 286 1 1465203961
540 286 1 1465203961
81 308 1 1465212935
547 1914 0 1465220070
522 2066 1 1465222474
60 1532 0 1465235562
11 566 1 1465251026
352 3089 0 1465267570
974 1167 1 1465268897
425 11307 1 1465276732
827 11307 1 1465276732
787 6 1 1465307391
813 6 1 1465307391
973 4031 0 1465316252
649 11533 1 1465319838
547 10834 1 1465320733
1000 257 1 1465330637
1000 5288 1 1465330657
818 45 1 1465332937
691 2682 1 1465351549
244 1259 0 1465355856
622 4937 1 1465410656
823 6752 1 1465415695
722 286 1 1465430706
592 3221 1 1465431784
365 1619 1 1465436711
365 2910 1 1465436741
92 45 1 1465444029
731 4937 1 1465452576
937 4038 1 1465472840
576 175 1 1465487315
318 19729 0 1465490554
596 6 1 1465504558
216 11100 1 1465529520
435 11100 1 1465529520
816 11100 1 1465529520
69 11765 1 1465549425
525 11765 1 1465549425
1000 12749 1 1465577485
504 1914 1 1465587178
318 6051 1 1465592543
207 398 0 1465606733
943 398 0 1465606733
281 797 1 1465620467
907 20 1 1465627614
907 28 1 1465627731
731 2479 1 1465627802
234 1435 1 1465642288
999 1333 1 1465643947
318 9778 1 1465648313
742 3214 1 1465652055
742 367 0 1465652324
318 545 1 1465653861
255 1333 0 1465655322
1000 13110 1 1465659089
53 45 1 1465704309
251 8220 1 1465708759
731 167 1 1465714947
251 16162 0 1465742195
1000 8451 0 1465769799
622 167 1 1465773755
622 17560 0 1465775158
731 17560 0 1465798037
796 128 1 1465812775
796 12 1 1465812872
734 6 1 1465821377
592 934 1 1465823648
547 5366 0 1465831132
176 796 1 1465835843
176 6244 1 1465836318
176 899 1 1465836332
525 5695 1 1465860946
667 5695 1 1465860946
838 33 0 1465863622
838 6 1 1465863671
372 2517 0 1465887305
318 5733 1 1465902747
694 3928 0 1465906802
583 3931 1 1465911336
996 3931 1 1465911336
547 10657 1 1465925190
251 5310 1 1465938397
815 6 0 1465958463
278 2202 1 1465960356
575 342 1 1466013073
575 2326 1 1466013073
575 5278 1 1466013075
575 3928 0 1466013086
557 20510 1 1466019472
718 1316 1 1466022247
1000 20098 1 1466028029
1000 8639 1 1466028587
190 2056 1 1466048038
632 1206 1 1466057420
508 8684 1 1466088867
251 1076 1 1466105723
590 262 1 1466130086
462 169 1 1466164359
793 28 1 1466166009
537 6 1 1466166244
537 167 1 1466166261
444 9267 1 1466187027
773 3021 1 1466195352
49 8436 0 1466213515
603 8436 0 1466213515
49 8174 1 1466213574
603 8174 1 1466213574
828 178 1 1466234258
47 6345 1 1466245909
816 465 1 1466248247
816 6972 1 1466248249
816 1203 0 1466248261
876 1203 1 1466261863
251 1965 1 1466262004
251 16161 0 1466262039
613 305 0 1466279442
630 305 0 1466279442
876 1807 1 1466281232
356 10938 1 1466282138
115 51 0 1466283991
550 3147 1 1466328440
625 584 1 1466333691
625 583 1 1466334084
513 2675 0 1466361616
513 2670 1 1466361708
513 4223 1 1466361727
578 13481 1 1466363695
937 1521 1 1466364254
673 10 1 1466377307
880 286 1 1466388547
583 169 1 1466393877
664 39 1 1466406343
578 3555 1 1466420498
537 12711 1 1466422570
889 20 0 1466445300
889 105 1 1466447246
889 21 1 1466449789
889 10 1 1466449808
114 352 1 1466450107
622 10834 1 1466474143
163 5866 1 1466517215
547 8684 0 1466520987
828 32 1 1466521059
828 1272 1 1466521237
828 621 1 1466521274
547 3244 0 1466524819
318 1269 1 1466530698
318 6003 1 1466530878
547 3891 1 1466536068
114 2361 1 1466559783
63 455 0 1466566245
47 5176 1 1466569978
731 10834 1 1466573349
731 3891 1 1466574588
634 2503 1 1466610468
634 1076 1 1466612642
622 14773 1 1466646369
318 1410 1 1466696427
318 633 1 1466696432
318 5687 1 1466696468
66 2960 1 1466702495
744 5702 0 1466703890
823 10827 0 1466716769
159 4750 1 1466725871
657 4750 1 1466725871
632 848 1 1466742195
632 852 1 1466742225
561 2744 0 1466779187
726 2744 0 1466779187
216 6752 1 1466783264
547 2476 1 1466783332
1000 16748 1 1466785055
718 343 1 1466793880
718 342 1 1466793933
718 2102 1 1466793972
718 5537 0 1466793988
318 1792 1 1466805062
932 2451 0 1466825400
731 14773 1 1466835258
318 4527 1 1466855666
880 774 1 1466862503
578 2288 1 1466868638
200 8576 1 1466868800
1000 3465 0 1466884479
622 3147 1 1466917080
243 16 1 1466924388
622 11143 1 1466928162
796 424 1 1466933581
796 546 1 1466933605
915 9 1 1466937805
175 1528 1 1466971774
616 1528 1 1466971774
175 15211 1 1466971855
616 15211 1 1466971855
175 11482 1 1466971899
616 11482 1 1466971899
175 15186 1 1466971935
616 15186 1 1466971935
175 15266 1 1466972214
616 15266 1 1466972214
622 17559 1 1466991155
114 690 1 1466995399
114 4837 1 1466995400
114 4832 1 1466995401
114 3029 0 1466995407
114 689 1 1466995408
114 5667 1 1466995409
114 14027 0 1466995413
118 12375 1 1466997973
118 7984 0 1466998051
63 95 1 1467005469
63 2282 1 1467005485
731 3147 1 1467007891
915 1193 0 1467033719
1000 20097 1 1467046191
1000 13422 1 1467046192
318 45 1 1467051518
731 10830 1 1467097094
823 15928 0 1467120261
1000 6 1 1467130991
731 17559 1 1467178715
677 12609 1 1467181654
555 500 1 1467199271
700 4136 0 1467200488
609 625 1 1467210208
547 10833 1 1467218421
608 1167 1 1467239575
511 8777 1 1467265814
811 1374 0 1467291248
760 6752 1 1467291300
963 2351 1 1467297702
963 3244 1 1467297737
734 8047 1 1467301395
547 10832 1 1467305907
425 7581 0 1467308804
827 7581 0 1467308804
667 110 1 1467326421
622 10832 1 1467333158
632 244 0 1467343961
664 8664 0 1467373779
622 539 1 1467391321
622 6752 1 1467392016
128 948 0 1467400511
731 540 1 1467430597
639 10 1 1467433344
816 5470 1 1467438400
816 8079 0 1467438513
622 627 0 1467443184
267 6 1 1467463837
318 684 0 1467466855
731 6752 1 1467526823
246 4552 1 1467529950
707 3928 1 1467555800
946 2696 1 1467562286
946 2695 1 1467562363
26 18208 0 1467568365
1000 2565 1 1467574839
356 998 1 1467586102
490 2044 1 1467586768
999 5456 1 1467587316
318 7150 1 1467607726
318 469 1 1467608461
318 5309 1 1467608564
944 5861 1 1467633889
915 1230 1 1467645290
726 2248 1 1467664335
718 15883 1 1467665364
322 4148 1 1467666804
111 3195 1 1467686612
28 87 1 1467694490
28 137 1 1467694503
28 411 0 1467694559
28 2291 1 1467694603
828 468 1 1467713226
86 5288 0 1467744797
86 1909 1 1467744807
86 4076 1 1467744812
108 52 1 1467747130
944 8187 1 1467751751
944 8186 1 1467751792
260 1188 1 1467771928
615 1188 1 1467771928
461 10078 0 1467773288
823 227 1 1467807192
733 3289 1 1467816735
307 504 1 1467817668
547 460 1 1467819512
547 10831 1 1467826707
622 460 1 1467843448
622 10831 1 1467843452
874 9 1 1467854266
731 10831 1 1467865604
731 460 0 1467865629
821 1538 1 1467889946
1000 20096 1 1467905307
622 2351 0 1467910526
470 13487 0 1467911601
109 342 1 1467911859
445 45 0 1467913870
109 1965 1 1467929702
742 480 1 1467997240
1000 9726 1 1468012405
622 15928 0 1468012741
622 17558 1 1468016434
167 463 1 1468073862
220 463 1 1468073862
66 1742 1 1468077506
184 6 1 1468079731
762 6 1 1468079731
627 14175 1 1468082518
114 295 1 1468085452
114 5807 1 1468085734
200 8020 0 1468088163
66 1192 1 1468093823
731 7636 0 1468133310
34 829 1 1468152030
34 8062 0 1468152167
283 14340 1 1468156782
49 5681 1 1468162426
603 5681 1 1468162426
283 2379 1 1468167095
200 7337 1 1468170723
200 6746 1 1468170739
200 5322 0 1468170784
367 175 1 1468174618
622 8684 0 1468187619
634 237 0 1468191124
406 92 0 1468191345
47 367 1 1468192299
184 5309 0 1468194438
762 5309 0 1468194438
910 6190 0 1468198141
910 20 0 1468198245
318 2269 1 1468227262
190 18579 1 1468237897
552 167 1 1468242985
597 167 1 1468242985
109 167 1 1468250918
274 488 0 1468254105
744 9 1 1468269623
744 10 1 1468269854
932 2598 1 1468274158
932 1043 1 1468274188
148 13256 0 1468302251
917 13256 0 1468302251
148 14644 1 1468302371
917 14644 1 1468302371
800 4444 1 1468302678
148 6814 1 1468302883
917 6814 1 1468302883
148 6875 1 1468303379
917 6875 1 1468303379
731 8684 1 1468304750
540 1452 1 1468314686
977 7868 1 1468323446
964 16195 0 1468324684
773 28 1 1468328614
773 71 0 1468329116
773 2055 1 1468329179
773 67 1 1468329251
773 1185 1 1468329314
817 481 1 1468334586
823 481 1 1468334586
817 478 0 1468334666
823 478 0 1468334666
547 10830 1 1468335138
223 3914 1 1468336104
817 13307 1 1468337392
823 13307 1 1468337392
935 1059 1 1468342729
935 175 0 1468342751
622 1448 1 1468343883
86 16673 1 1468346354
375 391 0 1468348716
796 391 0 1468348716
50 1079 1 1468360103
793 3 1 1468368853
318 1822 1 1468404251
256 2137 1 1468405201
513 3187 0 1468414012
530 6 0 1468419193
183 509 1 1468426367
425 285 1 1468430330
827 285 1 1468430330
272 1216 1 1468438241
183 3021 1 1468439579
999 2820 0 1468444870
731 10814 0 1468476618
228 2150 1 1468523217
45 491 1 1468535273
183 1021 1 1468539686
251 1963 1 1468545921
835 8399 1 1468555480
915 105 1 1468557845
364 39 1 1468585279
695 39 1 1468585279
622 227 1 1468601672
251 10518 1 1468609468
251 5879 1 1468609494
251 4548 1 1468609520
251 2892 1 1468609531
406 589 1 1468610907
989 2300 0 1468614525
1000 20095 1 1468615232
111 7474 1 1468623845
731 227 1 1468649688
571 8402 1 1468661990
842 8402 1 1468661990
116 589 1 1468662013
116 589 0 1468662013
813 411 0 1468664686
78 1092 0 1468666955
216 11099 1 1468693252
435 11099 1 1468693252
816 11099 1 1468693252
436 12607 0 1468693996
889 12607 0 1468693996
436 190 1 1468694007
889 190 1 1468694007
436 40 1 1468694029
889 40 1 1468694029
436 450 1 1468694035
889 450 1 1468694035
61 59 1 1468695543
61 4113 0 1468700208
61 6110 1 1468700584
320 45 1 1468709024
702 5666 1 1468716198
702 2635 1 1468717466
