12560 372 1 1457085716
12560 754 1 1457085763
12560 1008 0 1457085818
12560 5218 1 1457085826
5982 4551 0 1453309889
5982 7256 1 1449404950
17381 1285 1 1451993991
5300 2145 1 1440956061
7224 4956 1 1437089275
7224 12745 1 1451778774
14629 174 1 1441365885
14629 1285 1 1454591336
14629 3461 0 1457199188
14629 9309 1 1441365887
14629 18052 1 1449105725
16474 8544 1 1456183403
16474 18900 1 1456183023
18360 9 1 1446864419
18360 12 1 1446864388
18360 74 0 1447987627
16228 18932 1 1457624277
370 1375 1 1453250070
4539 160 1 1445912418
4539 2260 1 1445912426
12510 36 0 1458084040
12510 259 1 1458083332
12510 9508 1 1455134248
7019 5861 1 1442517533
7813 15 1 1441438230
7813 5537 0 1447250036
4829 76 1 1448149061
4829 102 1 1440628825
4829 175 1 1443837491
4829 1664 1 1449951049
4829 1968 1 1455429903
4829 3150 1 1447728046
4829 5335 0 1439079684
4829 7735 1 1447013688
4829 9730 0 1442704691
4829 9775 1 1439079719
4829 10079 1 1452492458
4829 10080 1 1449950949
8712 32 1 1446967957
8712 5033 0 1447904561
19982 2072 0 1449521296
15351 257 1 1446723240
15351 258 1 1446723081
15351 338 1 1447628907
15351 435 1 1446723231
15351 589 1 1452859722
15351 844 1 1453542409
15351 1043 1 1448293794
15351 1061 1 1447948310
15351 1493 1 1439892930
15351 1545 0 1447948018
15351 10183 1 1448293804
15351 10565 1 1448293648
15351 16114 1 1452679684
15351 18485 1 1449844017
2923 11 0 1454278650
9224 175 1 1448039782
9224 2118 1 1447955209
9224 8755 1 1447955439
9224 14186 1 1447955387
18867 17236 1 1443766590
19051 2044 1 1454365155
11452 1528 1 1445138928
12823 16932 1 1450201406
12823 16933 1 1449599506
11261 178 1 1458350746
11261 621 1 1458350437
374 1400 0 1451717476
3567 75 1 1446543367
11792 16 1 1456675922
15373 604 0 1439147153
1794 475 1 1445828655
1794 5697 1 1450070694
1794 5698 1 1445826885
6353 10 1 1446773715
6353 137 1 1456828254
6353 145 1 1445263107
6353 271 1 1444578617
6353 343 1 1450800949
6353 848 0 1440329369
6353 1002 1 1444577673
6353 2489 1 1444577722
6353 2668 1 1447032647
6353 3591 1 1444578635
6353 3823 1 1436944530
6353 8142 0 1444578626
6353 11766 1 1458187041
6633 430 1 1443816080
6633 2241 1 1452868473
6633 5628 1 1452742439
13023 52 1 1454041368
5882 3 0 1442527020
5882 411 1 1449343870
5882 430 1 1447575668
6975 3 1 1452070076
17596 18485 1 1447946993
2861 64 1 1439692536
2861 90 1 1439693778
2861 175 1 1452451964
2861 240 1 1452833561
2861 257 1 1451603043
2861 258 1 1452833257
2861 1043 1 1439690847
2861 1866 0 1452833753
7953 3361 1 1451452804
20519 2248 1 1440379653
7684 45 0 1442115148
7684 169 1 1442109698
7684 367 1 1442109626
8525 398 0 1454443149
891 9 1 1444359324
891 20 1 1440793204
891 28 1 1440793181
891 69 0 1437791130
891 105 1 1437791130
891 110 1 1444359729
891 190 1 1444359263
891 336 0 1437791126
891 374 1 1437793964
891 382 0 1437791129
891 774 1 1439002567
891 1124 0 1437794032
891 1537 1 1444359733
891 2815 1 1444358996
891 3238 1 1437794033
891 3239 1 1437791132
891 3240 1 1437791128
2706 3 1 1439787740
2706 10 1 1439787814
10507 2182 0 1440682676
15226 10 1 1452390261
15226 13 1 1452390107
15226 32 1 1438228322
15226 45 0 1456657425
15226 545 1 1451628331
15226 546 1 1451389876
15226 7435 1 1451631690
4780 20 1 1457028930
7575 1459 1 1451858788
14267 1203 1 1448291128
19895 15432 1 1456059519
9546 2635 1 1449824157
14549 3 1 1456324498
17215 263 1 1451930592
1655 5411 1 1445307499
10449 15379 0 1451879153
18521 859 1 1440983731
4344 1201 1 1455068873
4619 4127 0 1437382275
4619 4281 1 1437459194
4619 6689 1 1437470175
4619 6954 0 1437383674
4619 7314 1 1437458647
4619 9561 1 1437458809
4619 9565 1 1437459099
4619 9624 1 1437470359
4619 9625 1 1437458786
4619 9626 1 1437458701
4619 9627 0 1437458659
4619 9628 0 1437458654
4619 9629 1 1437457751
4619 9630 1 1437385002
20314 12055 1 1450390219
10151 14671 1 1454111618
2721 476 1 1455381158
2721 2295 1 1446578389
20411 1787 1 1445107468
4041 21 1 1445887559
7978 3 1 1447864145
7978 50 1 1456717270
7978 74 1 1456673912
7978 4759 0 1440735403
7978 11048 1 1441280858
7978 13157 1 1441080790
7978 13158 1 1439948918
8791 117 1 1445465378
8791 291 1 1448654870
8791 348 1 1447880788
8791 696 0 1459085094
8791 732 1 1440527613
8791 1026 1 1454693380
8791 1311 0 1445196225
8791 1313 1 1456127917
8791 1429 1 1456765422
8791 1811 1 1454876452
8791 2255 1 1459031659
8791 2388 1 1452946668
8791 2554 1 1454866405
8791 2613 0 1452058286
8791 2783 1 1454000062
8791 3018 1 1443577365
8791 3025 1 1446662219
8791 3044 1 1459031673
8791 3069 1 1451656445
8791 3077 0 1459282993
8791 3381 1 1451038416
8791 4879 1 1457135749
8791 5065 1 1445360232
8791 5068 1 1447416588
8791 5135 1 1454866400
8791 5260 0 1451156063
8791 5495 0 1441130528
8791 5498 0 1441130510
8791 5501 0 1444528373
8791 5506 1 1441130494
8791 5613 1 1452949546
8791 7008 1 1442972458
8791 7790 1 1453490796
8791 11584 1 1441129392
8791 14029 1 1452852953
536 1460 1 1454720771
536 1718 1 1441390714
16629 5861 1 1450417026
16629 8181 1 1450421660
16629 19088 1 1450421800
16187 16163 1 1455712228
16187 18545 0 1456916363
19854 1328 1 1454005236
9949 2621 1 1456799697
9949 14901 1 1456799350
9949 14902 0 1456599667
9949 14903 0 1446604674
9949 14904 1 1443573230
9949 14905 1 1443573168
6500 621 1 1448980450
784 2850 1 1439872115
1318 343 1 1448961772
1318 454 1 1459023923
1318 472 1 1451695724
1318 3798 1 1444409681
6775 1460 1 1451093225
6775 3534 1 1451093193
10795 5697 1 1457561211
12658 285 1 1451860595
12658 343 1 1451820715
12658 470 1 1451822613
12658 1807 1 1455173202
12658 2556 1 1448973162
12658 2850 0 1450261593
12658 3038 1 1455529221
12658 3069 1 1455528940
12658 3091 0 1451822638
12658 3214 1 1451868444
12658 4158 1 1448974003
12658 5068 1 1455529076
12658 8767 1 1450395560
19731 271 1 1446657818
241 1064 1 1454803671
241 1065 0 1453666389
241 1066 1 1451690740
241 1067 1 1448228784
241 1068 1 1443403950
241 1069 1 1437269853
16808 5309 1 1455344280
15007 2274 1 1458955493
15007 6056 1 1458955858
722 1400 1 1454147787
18437 9 1 1454776806
18437 10 1 1452380806
18437 16 1 1452636607
18437 20 1 1454778275
18437 28 1 1454776787
18437 105 0 1452437284
18437 110 1 1454776653
18437 129 1 1447768689
18437 281 0 1456801791
18437 455 0 1454736928
18437 476 1 1454629524
18437 492 1 1454776641
18437 944 0 1452441956
18437 1111 1 1452380842
18437 1285 1 1452441081
18437 1538 1 1452380850
18437 2796 1 1452380869
18437 2990 1 1454640691
18437 3721 0 1452443105
18437 4076 1 1454640691
18437 4772 1 1454628647
18437 5186 1 1454629523
18437 5706 1 1452442885
18437 7312 0 1452118343
18437 8287 0 1454629519
18437 12044 1 1458613963
18437 12775 1 1454627324
18437 16260 1 1454773629
18437 19889 1 1454640693
15017 1272 1 1450773745
15017 11066 1 1458098852
15821 2550 1 1437731240
5074 69 1 1443937345
5074 149 1 1443937352
6245 32 1 1444562718
6245 178 1 1444543555
19619 117 0 1458331304
19619 346 1 1458252227
19619 351 0 1458507629
19619 358 1 1458331464
19619 519 1 1458411763
19619 697 1 1458390540
19619 2410 1 1458452161
19619 5805 1 1459283800
19619 8665 1 1458896024
5079 174 1 1443322393
5079 474 1 1445222570
5079 1401 1 1447256150
5079 3972 0 1442783599
5079 7208 0 1443325381
5079 10321 1 1440551363
5079 10322 1 1440376597
5079 10323 1 1439080711
5079 10324 0 1438746083
15257 85 1 1457758012
12682 296 1 1444314905
6961 621 1 1447152916
6961 774 0 1444675304
6961 1879 1 1453653191
6961 5594 1 1444339790
15635 175 0 1454747834
5442 953 0 1444766753
11344 16 1 1456858224
11344 45 1 1443016960
11344 472 1 1455291120
11344 665 1 1455291100
11344 2223 1 1449866708
11344 6644 1 1455307990
18042 1009 0 1451434873
18042 1455 1 1451285137
18042 1591 0 1441330097
18042 1742 1 1445407339
18042 2314 1 1442688835
18042 2871 0 1445407706
18042 3130 1 1442121131
18042 3534 1 1451289240
18042 4326 1 1439850258
18042 6021 1 1451290123
18042 9137 1 1445407261
18042 10301 1 1451290230
18042 10408 0 1437075472
18042 10495 0 1439850305
18042 11065 1 1451711958
18042 11815 0 1439850191
18042 12332 1 1445407209
18042 12361 1 1442111916
18042 13321 1 1451285109
18042 14887 1 1451284573
18042 15534 0 1451284528
18042 16602 1 1442121205
18042 18904 0 1451286567
5776 64 1 1445808824
5776 3214 0 1451230060
5776 5688 1 1451230069
5776 8408 1 1451230070
8208 759 1 1457868780
8208 874 0 1457868784
8208 877 1 1457032453
8208 905 1 1457577276
8208 993 0 1457232821
8208 1440 1 1442541613
8208 1521 1 1459293269
8208 5581 1 1457319683
8208 13489 1 1456629903
15998 137 1 1443374899
15998 178 1 1454246293
15998 343 1 1447656496
15998 411 1 1447656518
15998 465 1 1443374828
15998 472 1 1447656498
15998 1053 1 1443374962
15998 1270 1 1443367963
15998 1452 1 1443374907
15998 1468 1 1448646705
15998 1471 0 1443374733
15998 2372 0 1447656521
15998 2870 1 1447656514
15998 3571 1 1455548724
15998 11066 1 1455548614
2691 10 1 1447637030
2691 20 1 1447633131
2691 50 1 1447637378
2691 51 1 1447633124
2691 75 1 1447624854
2691 143 1 1447629944
2691 3197 1 1447637395
2691 3983 0 1447631316
2691 6358 1 1447631197
2691 6675 1 1447631229
2691 7226 0 1447631329
2691 7227 1 1447631309
16706 7673 1 1454244799
18053 175 1 1448606574
11569 1049 1 1454225691
9969 6 1 1446297959
9969 2644 1 1446694676
9969 14914 1 1458074241
3471 1003 1 1440180255
13824 1056 0 1443042285
15025 418 1 1442746634
15025 2220 1 1441346077
15025 3061 0 1440763814
15025 4121 1 1440766582
15025 5666 1 1440762916
7303 6 0 1445847205
7303 391 0 1446812001
7303 1053 1 1446025491
7303 1265 0 1446813946
7303 1470 0 1445847212
7303 2622 1 1446025499
7303 2763 1 1446103277
7303 3573 1 1446025491
7303 3574 0 1446025490
7303 3798 1 1442744603
7303 4673 1 1446103254
7303 5668 1 1444555339
7303 12156 1 1446813947
2704 150 1 1446532392
2704 1501 1 1453795769
2704 4556 1 1453795801
13443 137 0 1448167160
13443 449 1 1441660086
13443 469 1 1448166999
3334 1923 1 1446676292
3334 6721 1 1444751904
4309 874 0 1456501716
4309 1078 1 1445874172
4309 1178 1 1445385008
4309 1459 1 1447355631
4309 1460 1 1451506791
4309 1892 0 1444389775
4309 2082 1 1454682934
4309 2187 1 1456278302
4309 4019 1 1452607434
4309 4673 1 1446552636
4309 5881 1 1449601104
4309 7968 1 1445698723
4309 9349 1 1454597873
4309 9350 1 1450225441
4309 9351 1 1449464181
4309 9352 1 1447431206
4309 9353 1 1444923876
3238 774 1 1439017515
15562 4580 1 1457548177
4465 591 1 1438412115
16512 2248 0 1446242846
12469 9448 1 1444847986
12469 16729 1 1448542779
10326 65 0 1448981291
11957 276 1 1447610557
11957 495 1 1447610826
11957 6110 1 1447610539
11957 7006 1 1447610602
11957 7630 1 1447610315
11957 8384 1 1447609096
11957 8688 1 1447610406
11957 8950 1 1447601810
11957 8960 1 1447610579
11957 12953 1 1447610563
11957 14183 1 1447610405
11957 16344 0 1451681958
11957 16409 1 1447610962
18737 31 1 1448665492
18737 63 1 1452293886
18737 175 1 1451911995
18737 179 1 1446572776
18737 276 1 1457124273
18737 342 1 1446572742
18737 391 1 1445574474
18737 411 1 1446573144
18737 599 1 1446005075
18737 874 1 1456098818
18737 1272 1 1446572745
18737 1375 1 1452892294
18737 1459 1 1446572773
18737 1522 1 1442943503
18737 1561 1 1440186941
18737 1666 1 1455762913
18737 1718 1 1441393605
18737 1729 1 1447271803
18737 1747 1 1447639342
18737 1762 0 1446005060
18737 1792 1 1448665788
18737 2102 1 1446573202
18737 2131 1 1444787278
18737 2286 0 1457097155
18737 2431 1 1451912193
18737 2612 1 1451429035
18737 2870 1 1446573186
18737 3191 0 1450112989
18737 3217 1 1446572736
18737 3848 1 1440186924
18737 4001 1 1451429053
18737 4162 0 1440883833
18737 4480 1 1456626589
18737 4525 1 1446005031
18737 4673 0 1446572739
18737 5151 1 1451912202
18737 5309 1 1457574172
18737 5691 1 1438283729
18737 5830 1 1446004918
18737 5914 1 1453223530
18737 5988 0 1455050638
18737 6239 1 1457097217
18737 6278 1 1446005066
18737 6498 1 1453223344
18737 6977 1 1455762956
18737 7317 0 1440883938
18737 7479 1 1438656125
18737 7729 1 1453849759
18737 7824 1 1438283653
18737 7836 1 1451444478
18737 8010 1 1452274293
18737 8638 0 1454968186
18737 8878 1 1438983722
18737 9554 1 1452293451
18737 10193 1 1454642240
18737 10292 1 1451172390
18737 10562 1 1448203868
18737 11151 1 1455762888
18737 11226 0 1447271798
18737 11625 1 1455749594
18737 13300 0 1456442273
18737 14200 1 1441742220
18737 14218 1 1457880309
18737 16163 1 1449786992
18737 16411 1 1457097140
18737 16915 1 1452878882
18737 17945 0 1457028194
18737 18677 0 1453223183
18737 20101 1 1458319958
18737 20102 1 1456258451
18737 20103 1 1452878509
18737 20104 1 1450394746
5874 3244 0 1441948182
5874 8645 1 1449194184
9967 916 1 1451440085
14365 38 1 1445079255
14365 1853 0 1444385040
14365 13753 1 1439712825
4529 20 1 1451510338
4529 450 1 1451750626
6909 2145 0 1452537543
6909 12455 1 1452538163
2816 21 1 1451917103
2816 2249 1 1439367211
2816 2464 1 1439367277
6034 474 1 1443651095
16862 6 0 1457713059
3657 2878 0 1451457191
8066 308 0 1439025602
12186 7523 1 1449344070
12186 16546 1 1455193903
12186 16547 0 1453411966
12235 546 1 1451619599
7604 9 1 1440130888
7604 10 1 1448249331
7604 58 1 1440134501
7604 67 1 1448249849
7604 91 1 1448497016
7604 143 1 1448249864
7604 145 0 1448249346
7604 559 1 1448249843
7604 1076 1 1448249886
7604 1390 1 1451606485
7604 4112 0 1450038866
7604 5423 1 1449433602
7604 8130 1 1448757884
15133 21 1 1442103800
15133 67 1 1442896016
15133 68 1 1452574291
15133 85 1 1452058251
15133 777 1 1452574170
15133 979 1 1442103970
15133 1185 1 1438668511
15133 1244 1 1443157851
15133 1245 1 1437718871
15133 1800 1 1457851123
15133 3195 1 1439011936
15133 3404 1 1443587669
15133 4564 0 1452574456
15133 4881 1 1445574245
15133 6884 1 1439522535
15133 8767 1 1441504118
15133 13592 0 1443157533
15133 16507 1 1438556079
15133 18384 1 1439521985
9001 16 1 1441359741
9001 5320 1 1451630013
14541 7638 1 1458389883
13664 12 0 1451546551
13664 480 1 1451545672
16366 64 1 1439427207
352 95 1 1451102374
10058 465 0 1446554374
10058 632 1 1448312161
18764 20135 1 1451703910
12277 33 1 1439867307
12277 45 1 1457328652
12277 137 1 1457430188
12277 338 1 1450249520
12277 475 1 1459219531
12277 1469 1 1457328649
3778 2912 1 1453232321
3778 4029 1 1450813045
3778 5830 1 1449698096
3778 8740 0 1458791666
20153 4228 1 1443130066
3683 8641 1 1452975390
16292 10 0 1452800587
16292 12 1 1452797982
16292 767 0 1452744147
16292 9433 1 1452744150
14681 5494 1 1437921244
4888 1206 1 1437917229
4888 1270 0 1456482586
11772 1343 1 1453381120
11772 2252 1 1449610587
11772 5327 1 1455540388
11772 8553 0 1457697212
11772 10270 1 1458937676
11772 12162 0 1446653444
11772 16253 1 1449610213
11772 16301 1 1452847830
11772 16302 1 1448099215
11772 16303 1 1446839291
20184 12 1 1457454963
12787 474 1 1457022147
12787 597 0 1455115006
12787 771 1 1442060343
12787 818 0 1454512928
12787 3881 1 1453574544
12787 8689 1 1446135363
17812 50 1 1440990234
17812 404 1 1441307168
17812 450 1 1456079304
17812 748 1 1456079300
17812 1727 0 1439078367
17812 3461 1 1456079357
17812 4434 1 1439078401
17812 10074 0 1455912510
17812 10170 1 1441300980
17812 10899 1 1456079384
860 445 1 1442314860
860 3150 1 1458170938
860 3151 1 1451647499
860 3152 1 1447113062
860 3153 1 1444384501
860 3154 1 1442314645
860 3155 0 1438597618
860 3156 1 1437865478
860 3157 1 1437865376
1227 202 1 1442409681
1227 469 1 1445209351
1227 3126 1 1450484872
1227 4141 0 1457484562
1227 4142 0 1453138292
1227 4143 1 1449597295
1227 4144 1 1444687672
1227 4145 1 1437352421
9621 57 1 1449684946
9621 1460 1 1448163665
17255 7965 1 1448847649
15465 1156 1 1458676356
15465 1169 0 1458572845
15465 2277 1 1457100964
15465 2511 1 1452066589
15465 3528 1 1452753082
15465 3628 1 1458676373
15465 5172 1 1447387954
15465 5699 1 1437518394
15465 6032 0 1440321057
15465 7337 0 1458676351
15465 8628 1 1446519352
15465 10226 1 1450172383
15465 10342 1 1450226011
15465 11232 1 1450533867
15465 12745 0 1450169488
15465 13050 1 1449406519
15465 13088 1 1450413706
15465 14123 0 1450230777
15465 16261 1 1445663908
15465 17079 1 1453820077
15465 18581 1 1458893017
15465 18582 0 1453686272
15465 18583 0 1449620346
15465 18584 1 1447037316
15465 18585 1 1446540947
15465 18586 1 1446128184
15465 18587 1 1443321752
15465 18588 0 1443234876
15465 18589 1 1442465922
15465 18590 0 1439618850
17533 82 0 1455825798
18380 1814 1 1456624216
18380 14653 1 1452020314
18063 4 1 1442214564
18063 134 1 1457004258
18063 445 1 1442559148
18063 472 1 1445305629
18063 1006 1 1451498287
18063 2300 1 1447887293
18063 2471 0 1455172179
18063 2873 1 1439485787
18063 3152 1 1444449138
18063 3246 1 1449031741
18063 3249 1 1450250769
18063 4017 1 1455774436
18063 4019 1 1451093477
18063 4021 1 1445839896
18063 5360 0 1441507257
18063 6216 1 1455085701
18063 6754 1 1455865635
18063 6755 0 1446273240
18063 6819 1 1438046291
18063 7629 1 1451468310
18063 7868 1 1441389203
18063 8343 1 1444168388
18063 8344 0 1439266138
18063 8597 1 1451543682
18063 8622 1 1445920169
18063 8645 0 1445842811
18063 8753 0 1456802426
18063 9202 1 1441387997
18063 9427 1 1457224765
18063 9428 1 1455668250
18063 9429 1 1455086451
18063 9699 1 1455087187
18063 9815 1 1444178814
18063 10039 1 1456728149
18063 10116 1 1456806910
18063 10452 1 1456814688
18063 10656 1 1456813466
18063 10826 0 1440179382
18063 10835 0 1442451941
18063 12725 1 1439262028
18063 12750 0 1442882605
18063 12769 1 1443332847
18063 12815 1 1447565000
18063 13315 1 1444177549
18063 14017 1 1455400399
18063 15086 1 1443332832
18063 15114 1 1445751339
18063 15836 1 1455667324
18063 15837 1 1453008395
18063 15984 1 1445071732
18063 17451 1 1457003873
18063 17579 1 1447813871
18063 17580 1 1445841987
18063 17581 1 1446099963
18063 17583 1 1444173440
18063 17592 1 1441171594
18063 17609 0 1439850943
18063 18366 1 1445305327
18063 18457 0 1448475507
18063 19766 0 1449800190
18063 19767 1 1448599587
18063 19768 1 1448476237
5670 785 1 1447821753
8651 9 0 1439950548
8651 805 1 1458178320
8651 13947 1 1439865755
18801 368 1 1456265624
16534 6651 1 1458429989
767 300 0 1444410442
767 2819 0 1444410464
13893 20 1 1457370475
13893 17498 1 1458075388
16097 15 1 1453866235
2876 251 1 1449611697
17208 544 1 1438793984
18451 488 1 1457904648
18413 545 0 1447689579
18413 11414 1 1447689606
6758 129 1 1441634215
6758 448 1 1437177818
6758 573 1 1442320044
6758 1105 1 1437414751
6758 2793 1 1437414749
6758 6645 1 1443010700
6758 8781 1 1441298058
6758 10521 1 1437414753
6758 10735 1 1454073220
6758 12305 1 1457127266
6758 12306 1 1456483960
6758 12307 1 1446819019
6758 12308 1 1441899397
11486 101 1 1445681817
11486 149 1 1439722076
11486 169 1 1443793760
11486 234 1 1440608286
11486 450 1 1451860554
11486 485 1 1452082848
11486 554 1 1453543254
11486 591 0 1440589073
11486 832 1 1440080351
11486 995 0 1443436692
11486 1060 1 1439921119
11486 1068 0 1453135457
11486 1084 1 1438631424
11486 1303 1 1450269091
11486 1374 1 1445956221
11486 1526 1 1440004913
11486 2137 0 1439807170
11486 2272 1 1446832830
11486 2439 1 1446901662
11486 2659 1 1439807173
11486 2877 1 1446471115
11486 3189 1 1446297243
11486 3464 0 1440258633
11486 3847 1 1448285376
11486 3921 0 1440075420
11486 4433 1 1454436184
11486 4434 1 1445868706
11486 4593 0 1442249333
11486 4999 1 1453112378
11486 5007 1 1441537738
11486 5608 1 1454321683
11486 5663 1 1450215582
11486 6122 0 1439728017
11486 6463 1 1445948897
11486 6556 1 1440326716
11486 8107 1 1454664497
11486 8222 1 1442219394
11486 8439 1 1445156662
11486 8445 1 1449334123
11486 8788 1 1441787802
11486 9374 1 1443543576
11486 9566 1 1451816429
11486 10337 1 1446458972
11486 12119 1 1444752945
11486 12375 1 1451816764
11486 13902 1 1454433377
11486 13913 1 1446833359
11486 14498 1 1452085457
11486 15419 1 1445874052
11486 15635 1 1441528494
11486 16172 1 1453640855
11486 16173 1 1452461682
11486 16174 1 1439281785
14988 762 1 1446586964
14988 18219 1 1444954370
923 13 1 1451777264
923 481 1 1442701047
923 952 0 1451412939
923 1076 1 1446236644
923 1092 1 1442526502
923 1425 1 1451421259
923 2012 0 1451418725
923 2395 1 1451002307
923 2396 1 1451006172
923 3308 1 1454610359
923 3309 0 1451413047
923 3310 1 1451006117
923 3311 1 1450999782
923 3312 1 1450917931
923 3313 1 1446222453
923 3314 0 1446214898
11482 3757 1 1444528138
11545 1440 1 1457801644
6963 4878 0 1448555322
1934 6 1 1451495987
1934 281 1 1448152678
1934 465 1 1441421880
1934 591 0 1447444844
1934 1272 1 1458517927
1934 1425 1 1448152680
1934 5915 0 1455742970
1934 5916 0 1446476569
1934 5917 1 1440969910
18306 381 1 1444386553
18306 774 1 1444262819
18306 1216 0 1444386548
18306 4535 1 1444386565
11897 96 1 1440130032
14937 3874 1 1445047504
14937 14361 1 1445047476
15977 12664 1 1451441753
14355 3847 0 1447359249
3448 3303 0 1451762451
3448 4296 1 1451762456
3448 8310 0 1451750742
3448 8379 1 1451750742
16319 283 1 1453248952
16319 619 1 1454968107
16319 852 1 1453252090
16319 2846 1 1453835412
16319 6745 0 1453340119
16319 18956 1 1454968070
11678 710 0 1438970415
20319 6 0 1459021231
18455 3 1 1447565736
18455 10 1 1447566186
8415 2103 1 1448225605
12274 1147 0 1445958612
12274 5881 0 1448422083
12274 8306 1 1438795511
10002 10056 0 1454340325
11109 9 1 1455974747
11109 179 1 1455975005
11109 342 0 1455974965
11109 343 0 1455975180
11109 411 1 1455974987
11109 447 1 1455974863
11109 449 0 1455974845
11109 480 1 1455974896
11109 534 1 1455974838
11109 566 1 1455975261
11109 576 1 1455974904
11109 584 0 1455975231
11109 621 1 1455975170
11109 956 1 1455974439
11109 958 1 1455974681
11109 990 1 1455974532
11109 1254 1 1456830648
11109 1272 1 1455975162
11109 1425 1 1455974806
11109 1452 1 1455974714
11109 1456 1 1455975241
11109 1459 0 1455974978
11109 1624 1 1455975133
11109 1634 1 1455975117
11109 1642 1 1455974709
11109 1648 1 1455974858
11109 1748 1 1455974116
11109 1749 1 1455974118
11109 1770 1 1455975021
11109 1892 1 1455974224
11109 1965 1 1455975185
11109 2102 1 1455974998
11109 2177 1 1455975250
11109 2178 1 1455975245
11109 2372 0 1455974970
11109 2500 1 1455980938
11109 2870 1 1455975141
11109 2871 1 1455975012
11109 2892 0 1455974112
11109 2919 1 1455974623
11109 3192 1 1455974814
11109 3540 1 1455980942
11109 3541 1 1455980927
11109 3544 1 1455980900
11109 3545 1 1455975008
11109 3955 1 1455975028
11109 3991 1 1455980975
11109 4046 0 1455975097
11109 4107 0 1455975047
11109 4286 1 1455981323
11109 4361 0 1455975038
11109 4406 1 1456631379
11109 4552 0 1455975136
11109 4673 1 1455975176
11109 5289 1 1455974835
11109 5537 1 1455975096
11109 5685 1 1455975234
11109 5738 1 1455975127
11109 5909 1 1455974240
11109 6125 1 1456571423
11109 6241 0 1455975113
11109 6645 1 1455974233
11109 6728 0 1455974247
11109 7042 1 1455975032
11109 7333 0 1455974431
11109 8781 1 1455974213
11109 8878 1 1455975045
11109 8962 1 1455975151
11109 9051 0 1455973978
11109 9102 1 1455974522
11109 9222 1 1455974912
11109 9227 1 1455975105
11109 9921 1 1455974427
11109 9969 0 1455974824
11109 9977 1 1455974420
11109 10279 1 1455980894
11109 10452 1 1455974445
11109 10551 1 1455975018
11109 10879 1 1455974925
11109 11533 1 1455975259
11109 11570 1 1455974449
11109 11604 1 1455974628
11109 11818 1 1455974706
11109 11822 1 1455974454
11109 12552 1 1455974207
11109 13297 0 1455974254
11109 13306 1 1455975236
11109 13308 1 1455974854
11109 13321 1 1456564883
11109 14079 1 1455974528
11109 14752 1 1455974701
11109 14945 0 1455974127
11109 15325 1 1455975108
11109 15909 0 1456940220
11109 15910 1 1456631364
11109 15911 1 1455980931
11109 15912 0 1455975120
11109 15913 1 1455974867
11109 15914 1 1455974695
11109 15915 0 1455974483
