423 105 1 1437791130
423 69 0 1437791130
423 3239 1 1437791132
423 374 1 1437793964
423 1124 0 1437794032
423 3238 1 1437794033
622 12725 0 1437801906
622 10826 1 1437803740
625 592 1 1437804709
550 3157 1 1437865376
550 3156 1 1437865478
571 317 1 1437879211
571 1157 1 1437879212
571 4793 1 1437879213
571 5265 1 1437879214
571 3459 1 1437879215
571 3458 1 1437879218
571 8854 0 1437879220
571 3457 1 1437879221
571 4078 1 1437879222
571 8694 0 1437879226
571 3638 1 1437879564
571 4072 1 1437879567
571 14589 1 1437879569
571 7355 1 1437879574
571 8849 1 1437879576
571 14588 1 1437879586
571 14587 0 1437879587
571 14586 1 1437879592
571 14585 1 1437879594
571 14584 0 1437879595
571 14583 0 1437879599
571 14582 1 1437879600
884 1447 1 1437888284
903 1206 1 1437917229
913 5494 1 1437921244
119 12 1 1437953081
889 4441 0 1437958128
111 28 1 1437965455
568 9 1 1437968070
568 9 0 1437968070
828 9 1 1437968720
324 15630 1 1437972060
42 6572 1 1437980361
781 1419 0 1437980706
804 16 1 1437988278
844 16 1 1437988278
301 1063 1 1438014564
545 1063 1 1438014564
34 454 1 1438028933
724 10393 1 1438030094
731 6819 1 1438046291
767 12 1 1438047059
828 5636 1 1438050919
568 7958 1 1438055346
568 8158 1 1438055654
568 8157 1 1438055726
610 45 0 1438055776
796 5983 1 1438056296
622 5979 1 1438062768
135 11182 1 1438100120
622 14974 1 1438101423
813 1468 1 1438104613
813 1270 1 1438104619
721 87 1 1438116838
785 87 1 1438116838
721 178 1 1438116841
785 178 1 1438116841
836 295 1 1438119441
836 354 1 1438119443
324 15841 0 1438145201
324 2233 0 1438145225
652 2462 1 1438181191
721 45 1 1438198455
785 45 1 1438198455
708 15475 1 1438228041
816 32 1 1438228322
726 15 1 1438240866
652 9691 1 1438261939
652 7629 1 1438261941
1000 7824 1 1438283653
1000 5691 1 1438283729
677 11171 1 1438311335
419 6654 1 1438316977
419 6111 1 1438317343
561 3908 1 1438354998
726 3908 1 1438354998
47 2519 0 1438365926
622 15840 1 1438369501
622 446 1 1438406130
942 591 1 1438412115
620 19345 1 1438436899
620 14557 1 1438436998
34 5888 1 1438492034
34 5887 1 1438492040
34 5886 1 1438492043
148 16507 1 1438556079
917 16507 1 1438556079
155 15123 1 1438559710
155 6269 0 1438559711
155 6268 1 1438559730
622 1460 1 1438576966
510 20019 1 1438592170
961 20019 1 1438592170
510 20018 1 1438592207
961 20018 1 1438592207
510 20017 1 1438592284
961 20017 1 1438592284
510 13007 1 1438592324
961 13007 1 1438592324
550 3155 0 1438597618
760 7958 0 1438612788
823 2267 1 1438617979
251 2871 1 1438621663
389 129 1 1438622567
425 14196 1 1438626425
827 14196 1 1438626425
342 1084 1 1438631424
787 10 1 1438641686
813 10 1 1438641686
436 634 1 1438654228
889 634 1 1438654228
1000 7479 1 1438656125
148 1185 1 1438668511
917 1185 1 1438668511
216 12 1 1438682577
463 1364 1 1438697972
228 20312 0 1438700722
984 15 1 1438714387
984 634 1 1438714735
984 190 1 1438715665
984 372 1 1438715714
984 1238 1 1438717867
233 10324 0 1438746083
47 3847 0 1438771146
331 5518 1 1438793352
472 544 1 1438793984
667 8306 1 1438795511
984 18 0 1438798215
331 4995 0 1438799183
383 225 1 1438799243
234 5842 0 1438804398
791 69 1 1438818886
745 213 1 1438861176
226 7494 1 1438870321
834 7448 1 1438880118
622 15974 0 1438885138
292 3740 1 1438895516
822 3740 1 1438895516
579 20398 1 1438951822
324 3155 1 1438965843
284 710 0 1438970415
579 20397 0 1438978612
1000 8878 1 1438983722
423 774 1 1439002567
324 6931 0 1439008100
324 15840 1 1439008302
148 3195 1 1439011936
917 3195 1 1439011936
25 774 1 1439017515
943 308 0 1439025602
657 1130 0 1439058123
657 1158 1 1439058177
973 1381 1 1439072582
519 1727 0 1439078367
519 4434 1 1439078401
461 5335 0 1439079684
461 9775 1 1439079719
233 10323 1 1439080711
324 10938 1 1439095944
453 604 0 1439147153
973 10939 1 1439148288
324 1274 0 1439171606
896 391 1 1439184812
47 15415 0 1439209447
552 38 1 1439231207
552 368 1 1439231265
552 367 0 1439231319
552 1008 1 1439231444
552 5218 1 1439231445
622 17590 1 1439235236
989 2302 1 1439246222
731 12725 1 1439262028
731 8344 0 1439266138
342 16174 1 1439281785
324 5979 1 1439296087
324 15839 1 1439296364
324 2267 1 1439298574
764 20 1 1439307889
764 3 1 1439307905
764 3 0 1439307905
973 2961 1 1439316537
436 36 1 1439320197
889 36 1 1439320197
838 8383 1 1439320573
407 9 1 1439348509
520 2605 1 1439355513
195 2249 1 1439367211
195 2464 1 1439367277
520 1092 1 1439394657
766 8594 1 1439396408
34 36 1 1439413262
261 64 1 1439427207
504 255 0 1439442996
731 2873 1 1439485787
148 18384 1 1439521985
917 18384 1 1439521985
148 6884 1 1439522535
917 6884 1 1439522535
193 488 1 1439532457
760 2288 1 1439533201
760 3498 1 1439533202
760 1998 1 1439533204
760 3497 1 1439533205
520 85 0 1439541107
266 2507 1 1439543412
6 3543 1 1439564938
929 6706 1 1439566848
897 20839 1 1439601061
897 12673 1 1439601254
622 9349 0 1439616792
622 17589 1 1439617728
622 13309 1 1439617755
622 10080 0 1439618824
190 18590 0 1439618850
622 9709 1 1439619019
200 1067 1 1439638058
652 2415 1 1439642258
259 1359 1 1439656777
801 1043 1 1439690847
801 64 1 1439692536
801 90 1 1439693778
622 4021 1 1439708724
35 13753 1 1439712825
861 13753 1 1439712825
342 149 1 1439722076
342 6122 0 1439728017
18 774 1 1439728725
82 308 0 1439731702
6 843 1 1439736280
30 64 1 1439756119
128 2366 1 1439758097
995 15 1 1439759180
622 9689 0 1439760623
622 3154 0 1439771095
429 3 1 1439787740
429 10 1 1439787814
342 2137 0 1439807170
342 2659 1 1439807173
828 5098 1 1439826102
818 11815 0 1439850191
818 4326 1 1439850258
818 10495 0 1439850305
47 13915 1 1439850751
731 17609 0 1439850943
194 13947 1 1439865755
222 13947 1 1439865755
632 33 1 1439867307
870 2850 1 1439872115
595 1493 1 1439892930
790 1493 1 1439892930
34 559 1 1439907798
342 1060 1 1439921119
675 2326 1 1439926540
675 342 1 1439926557
675 7578 1 1439926578
675 9492 1 1439930108
829 9614 1 1439932460
874 13158 1 1439948918
194 9 0 1439950548
222 9 0 1439950548
622 2252 0 1439958730
342 1526 1 1440004913
605 10898 1 1440010037
675 1497 1 1440011243
675 474 1 1440012486
675 3090 1 1440019958
622 11536 1 1440042310
342 3921 0 1440075420
342 832 1 1440080351
251 1144 0 1440095613
324 10876 1 1440130008
235 96 1 1440130032
928 9 1 1440130888
928 58 1 1440134501
59 1270 1 1440176802
731 10826 0 1440179382
73 1003 1 1440180255
515 1003 1 1440180255
1000 3848 1 1440186924
1000 1561 1 1440186941
504 48 1 1440208369
327 222 1 1440214507
327 9218 1 1440214547
327 492 1 1440214941
226 1879 1 1440250645
342 3464 0 1440258633
838 10860 1 1440262598
838 10859 1 1440262753
838 3826 0 1440262784
407 5018 1 1440272745
719 3506 1 1440283494
244 1482 1 1440292976
56 3630 1 1440295256
86 2049 1 1440302995
190 6032 0 1440321057
553 17354 1 1440323951
342 6556 1 1440326716
69 848 0 1440329369
525 848 0 1440329369
47 20448 1 1440371413
233 10322 1 1440376597
794 2248 1 1440379653
742 368 1 1440393424
719 12 1 1440413491
558 15 1 1440418967
68 8588 1 1440442088
579 2755 0 1440450692
579 11250 1 1440451194
798 434 1 1440452931
622 17588 1 1440462822
227 871 0 1440519382
742 815 1 1440524136
742 589 0 1440526657
742 322 1 1440526688
742 814 1 1440526755
742 51 0 1440526760
114 732 1 1440527613
622 17587 0 1440548591
233 10321 1 1440551363
871 9 1 1440552871
871 1408 1 1440552941
871 10273 1 1440552957
342 591 0 1440589073
742 15 0 1440604817
742 609 1 1440605208
742 6199 1 1440605210
742 1453 1 1440605237
742 491 1 1440605349
742 190 1 1440605371
742 450 1 1440605373
742 72 0 1440605378
742 13 1 1440605528
742 1866 1 1440606767
342 234 1 1440608286
191 6 1 1440615776
461 102 1 1440628825
318 163 1 1440635117
318 2832 1 1440635168
129 169 1 1440640707
20 8157 1 1440672098
447 2182 0 1440682676
769 3410 1 1440694081
47 4153 1 1440719696
47 5218 1 1440720802
47 8914 1 1440721224
874 4759 0 1440735403
515 5666 1 1440762916
515 3061 0 1440763814
456 481 1 1440765427
678 481 1 1440765427
456 851 1 1440765816
678 851 1 1440765816
515 4121 1 1440766582
988 5992 1 1440776675
988 73 1 1440776719
807 20 1 1440785203
228 3764 0 1440791819
423 28 1 1440793181
423 20 1 1440793204
905 67 0 1440840273
909 67 0 1440840273
126 3173 1 1440870483
823 445 1 1440875573
823 17588 1 1440876488
1000 4162 0 1440883833
1000 7317 0 1440883938
719 12846 1 1440938575
341 2145 1 1440956061
6 2687 1 1440959277
109 5917 1 1440969910
309 1272 1 1440971661
591 859 1 1440983731
519 50 1 1440990234
30 1290 1 1441005865
30 10271 1 1441005935
411 10550 1 1441039067
542 12560 1 1441042660
540 2078 0 1441048944
569 12 1 1441060139
569 12 0 1441060139
973 10938 1 1441070460
915 19584 1 1441071591
984 3182 1 1441077108
622 9240 1 1441080290
874 13157 1 1441080790
251 16165 1 1441112189
114 11584 1 1441129392
114 5506 1 1441130494
114 5498 0 1441130510
114 5495 0 1441130528
373 10330 1 1441133011
581 8544 1 1441133655
807 8544 1 1441133655
634 6234 1 1441153301
731 17592 1 1441171594
791 50 1 1441186123
676 591 1 1441189267
620 1810 1 1441189722
676 230 0 1441189877
589 1275 1 1441225226
510 20016 1 1441227533
961 20016 1 1441227533
510 20015 1 1441227710
961 20015 1 1441227710
510 13004 0 1441228579
961 13004 0 1441228579
911 17280 1 1441235727
622 5360 1 1441246616
910 20870 0 1441252043
407 3502 1 1441257073
874 11048 1 1441280858
966 8781 1 1441298058
519 10170 1 1441300980
519 404 1 1441307168
410 6126 1 1441307292
356 7397 1 1441315100
356 3131 1 1441315188
356 14004 1 1441315751
356 3546 0 1441315783
356 11424 0 1441316085
818 1591 0 1441330097
515 2220 1 1441346077
46 16 1 1441359741
510 20014 1 1441362532
961 20014 1 1441362532
510 20013 0 1441364651
961 20013 0 1441364651
710 174 1 1441365885
723 174 1 1441365885
710 9309 1 1441365887
723 9309 1 1441365887
216 545 1 1441385017
435 545 1 1441385017
532 4109 0 1441386197
731 9202 1 1441387997
731 7868 1 1441389203
613 1718 1 1441390714
1000 1718 1 1441393605
791 1318 1 1441401907
109 465 1 1441421880
510 20012 0 1441431075
961 20012 0 1441431075
266 3038 1 1441435530
367 15 1 1441438230
10 15854 1 1441449692
973 2268 1 1441453885
989 452 1 1441464324
989 2301 1 1441464496
312 589 1 1441479338
83 65 0 1441479854
159 3081 1 1441491906
159 2557 1 1441494678
251 4535 1 1441494689
251 7718 0 1441499173
251 7719 0 1441499315
148 8767 1 1441504118
917 8767 1 1441504118
731 5360 0 1441507257
342 15635 1 1441528494
915 7562 1 1441529827
342 5007 1 1441537738
915 553 1 1441545416
915 3951 1 1441545453
915 7212 1 1441546180
546 10983 1 1441546923
915 10 1 1441550632
915 10 0 1441550632
552 591 0 1441556457
459 4678 1 1441558838
459 1474 1 1441566138
622 17586 0 1441566598
459 4746 1 1441567885
622 17585 1 1441568393
412 1879 0 1441572620
318 2831 1 1441589010
966 129 1 1441634215
552 478 1 1441641289
159 74 1 1441645224
657 74 1 1441645224
622 8781 0 1441652784
455 449 1 1441660086
691 7999 1 1441667489
480 3237 1 1441667881
937 129 0 1441681311
802 478 1 1441709520
1000 14200 1 1441742220
324 5360 1 1441771731
760 129 0 1441776306
342 8788 1 1441787802
318 128 1 1441808245
318 142 1 1441808594
353 20 1 1441818848
353 20 0 1441818848
251 16002 1 1441823364
742 28 1 1441823624
742 16 1 1441823687
742 39 1 1441827744
742 10 1 1441828785
742 14232 1 1441829227
742 50 0 1441829327
742 38 1 1441829809
742 852 1 1441829909
742 143 1 1441830593
742 478 1 1441830702
742 478 0 1441830702
742 67 0 1441830896
742 591 1 1441831389
742 591 0 1441831389
111 1955 1 1441834751
394 1955 1 1441834751
111 6537 1 1441835072
394 6537 1 1441835072
111 1972 1 1441835140
394 1972 1 1441835140
111 956 1 1441835204
394 956 1 1441835204
622 11092 0 1441855777
318 92 1 1441895153
966 12308 1 1441899397
167 1860 0 1441901112
220 1860 0 1441901112
742 2248 1 1441901450
742 68 1 1441901708
742 2211 0 1441902547
742 1360 1 1441902554
742 2244 1 1441902556
156 5706 1 1441904297
616 2110 0 1441910258
540 2077 1 1441910696
26 826 1 1441914460
57 12397 1 1441921332
57 12396 1 1441922248
318 115 1 1441928125
485 12093 1 1441932468
906 3244 0 1441948182
33 168 1 1441959303
158 168 1 1441959303
823 8343 1 1441967762
823 3759 1 1441968051
354 8827 0 1441968825
55 7717 1 1441982467
740 6908 1 1441997516
787 110 1 1442014960
519 771 1 1442060343
108 979 1 1442062990
742 631 1 1442086308
742 452 1 1442086371
742 173 1 1442086383
742 6891 0 1442086401
742 2167 0 1442086437
71 965 0 1442094271
148 21 1 1442103800
917 21 1 1442103800
148 979 1 1442103970
917 979 1 1442103970
316 12 0 1442106129
223 367 1 1442109626
223 169 1 1442109698
818 12361 1 1442111916
223 45 0 1442115148
222 488 1 1442120980
222 1004 1 1442120986
222 620 1 1442120995
222 47 0 1442121008
818 3130 1 1442121131
818 16602 1 1442121205
616 14372 0 1442142996
251 534 1 1442160058
929 2322 1 1442170505
53 12 1 1442201426
731 4 1 1442214564
342 8222 1 1442219394
110 2933 1 1442240431
342 4593 0 1442249333
791 1168 1 1442260177
324 11092 0 1442290225
736 85 1 1442304261
550 3154 1 1442314645
550 445 1 1442314860
966 573 1 1442320044
200 9726 1 1442343693
478 12868 0 1442346869
700 202 1 1442409681
159 1807 1 1442414430
216 3180 1 1442415672
804 105 1 1442432351
844 105 1 1442432351
804 10 1 1442432524
844 10 1 1442432524
804 110 1 1442432641
844 110 1 1442432641
159 1805 1 1442434594
731 10835 0 1442451941
190 18589 1 1442465922
486 12 1 1442502077
486 12 0 1442502077
496 12 0 1442502077
753 5861 1 1442517533
872 1092 1 1442526502
456 852 1 1442529702
678 852 1 1442529702
470 1440 1 1442541613
731 445 1 1442559148
311 14988 1 1442573626
16 262 1 1442593238
694 559 1 1442610216
988 5214 1 1442614953
622 445 0 1442625603
622 12308 0 1442628081
622 17272 1 1442631897
622 9278 1 1442633380
622 4858 1 1442637025
115 16340 0 1442637785
818 2314 1 1442688835
619 12 1 1442692770
619 38 1 1442692797
619 38 0 1442692797
872 481 1 1442701047
461 9730 0 1442704691
622 573 1 1442726869
921 3798 1 1442744603
515 418 1 1442746634
327 9217 0 1442753936
233 3972 0 1442783599
66 76 1 1442800729
324 9278 0 1442845889
915 3181 1 1442849785
915 20 1 1442849915
915 90 0 1442850084
915 6638 1 1442850109
867 1879 1 1442853273
620 9257 1 1442878949
731 12750 0 1442882605
721 475 1 1442884439
785 475 1 1442884439
579 18840 0 1442884797
579 9749 1 1442884812
324 12750 1 1442892055
148 67 1 1442896016
917 67 1 1442896016
552 1064 1 1442930227
1000 1522 1 1442943503
259 6648 1 1442946034
954 6648 1 1442946034
933 226 0 1442958488
5 2619 1 1442968708
585 149 1 1442969146
324 573 1 1442971218
114 7008 1 1442972458
326 2779 1 1442995061
776 2779 1 1442995061
966 6645 1 1443010700
144 45 1 1443016960
873 39 1 1443024224
515 1056 0 1443042285
994 1056 0 1443042285
443 15 1 1443048827
939 15 1 1443061677
742 805 1 1443071448
279 368 1 1443072570
742 822 1 1443072836
742 142 1 1443072954
742 69 1 1443073013
742 157 0 1443073026
742 321 1 1443073036
742 1079 1 1443073102
742 3561 1 1443073107
742 6490 1 1443073112
742 11 1 1443074391
370 6 1 1443084251
930 47 1 1443117484
255 4228 1 1443130066
436 14 1 1443131763
889 14 1 1443131763
5 3315 1 1443132435
148 13592 0 1443157533
917 13592 0 1443157533
148 1244 1 1443157851
917 1244 1 1443157851
510 20011 1 1443172546
961 20011 1 1443172546
622 9202 1 1443195665
826 17162 1 1443218244
190 18588 0 1443234876
622 15086 1 1443239954
622 12769 0 1443240002
485 1425 0 1443246132
910 2163 1 1443265601
910 15023 1 1443265662
910 16252 0 1443265777
47 8150 1 1443279763
47 6490 0 1443279773
47 6156 0 1443279785
474 16 1 1443281202
47 1334 1 1443283989
54 1460 1 1443285529
999 1460 0 1443287496
894 20 0 1443298246
821 251 1 1443311858
676 3399 1 1443319130
989 965 1 1443320435
190 18587 1 1443321752
233 174 1 1443322393
233 7208 0 1443325381
731 15086 1 1443332832
731 12769 1 1443332847
435 9561 1 1443364072
12 4965 0 1443364424
12 6126 1 1443364578
182 221 0 1443364839
470 1270 1 1443367963
12 2140 1 1443373170
470 1471 0 1443374733
470 465 1 1443374828
470 137 1 1443374899
470 1452 1 1443374907
470 1053 1 1443374962
823 12048 1 1443391320
705 1068 1 1443403950
972 1068 1 1443403950
324 15086 1 1443407157
324 12769 1 1443407165
651 13653 1 1443413890
676 16182 1 1443417658
342 995 0 1443436692
356 20805 1 1443476844
721 342 1 1443480621
785 342 1 1443480621
721 2326 1 1443480665
785 2326 1 1443480665
66 59 0 1443489886
216 444 1 1443496808
676 3810 1 1443499880
937 4950 1 1443524564
116 16142 0 1443538032
342 9374 1 1443543576
151 14905 1 1443573168
151 14904 1 1443573230
676 1799 1 1443573633
676 690 1 1443573636
676 4832 1 1443573636
676 4837 0 1443573636
676 6764 1 1443573638
676 3029 1 1443573639
676 689 1 1443573641
676 5667 1 1443573644
676 14027 1 1443573645
676 3018 1 1443573649
832 6986 1 1443576197
832 3 1 1443576210
832 12 1 1443576439
114 3018 1 1443577365
148 3404 1 1443587669
917 3404 1 1443587669
195 474 1 1443651095
636 474 1 1443651095
929 3830 0 1443661955
608 6 1 1443675457
791 82 1 1443690866
823 9327 1 1443693277
881 9240 1 1443694138
10 178 1 1443704112
579 201 0 1443740798
579 3462 1 1443741066
579 7083 1 1443741085
182 6194 1 1443742461
622 17584 1 1443758942
366 17236 1 1443766590
342 169 1 1443793760
740 6907 1 1443811127
694 4015 1 1443813891
558 1435 1 1443814503
924 1435 1 1443814503
406 430 1 1443816080
461 175 1 1443837491
740 6906 1 1443889744
754 8525 1 1443897868
312 16 1 1443906999
584 1769 1 1443915067
546 465 0 1443930045
133 776 1 1443932771
133 9062 0 1443932848
133 8167 1 1443932941
774 69 1 1443937345
774 149 1 1443937352
676 725 1 1443943931
278 10736 1 1443990339
579 36 1 1444013534
579 3 1 1444014444
579 10 1 1444015261
174 10 1 1444016234
622 12806 1 1444103518
622 6645 1 1444106637
836 356 1 1444130382
823 12047 1 1444139280
731 8343 1 1444168388
731 17583 1 1444173440
731 13315 1 1444177549
731 9815 1 1444178814
251 5394 1 1444181053
970 2054 1 1444183378
47 4015 1 1444228132
47 702 1 1444228140
115 16339 1 1444252178
356 18241 1 1444256629
109 774 1 1444262819
200 6656 1 1444263220
747 2378 0 1444286977
548 296 1 1444314905
644 85 1 1444316133
147 5594 1 1444339790
540 5594 1 1444339790
622 9815 0 1444358183
423 2815 1 1444358996
423 190 1 1444359263
423 9 1 1444359324
423 110 1 1444359729
423 1537 1 1444359733
550 3153 1 1444384501
35 1853 0 1444385040
861 1853 0 1444385040
109 1216 0 1444386548
109 381 1 1444386553
109 4535 1 1444386565
445 1892 0 1444389775
870 3798 1 1444409681
23 300 0 1444410442
23 2819 0 1444410464
988 9528 0 1444412451
441 1300 1 1444412836
878 95 1 1444435415
731 3152 1 1444449138
973 2131 1 1444460762
459 10594 1 1444483701
459 2763 1 1444483815
459 16374 1 1444483892
459 4673 1 1444483909
459 16377 1 1444483925
459 16375 1 1444483929
459 16373 0 1444483960
459 16376 1 1444483969
459 6748 0 1444483973
872 3757 1 1444528138
114 5501 0 1444528373
980 6973 1 1444536737
787 553 1 1444537763
115 16338 1 1444540872
774 178 1 1444543555
921 5668 1 1444555339
774 32 1 1444562718
69 1002 1 1444577673
525 1002 1 1444577673
69 2489 1 1444577722
525 2489 1 1444577722
69 271 1 1444578617
525 271 1 1444578617
69 8142 0 1444578626
525 8142 0 1444578626
69 3591 1 1444578635
525 3591 1 1444578635
873 952 1 1444588188
176 65 1 1444611700
176 2248 1 1444613201
13 3505 1 1444618260
436 398 1 1444621813
889 398 1 1444621813
135 8568 1 1444623360
10 9 0 1444651157
279 5035 1 1444668959
369 12065 1 1444670492
147 774 0 1444675304
540 774 0 1444675304
742 813 1 1444681408
742 812 1 1444681432
700 4144 1 1444687672
622 444 0 1444703903
622 17583 1 1444706008
622 13315 0 1444711992
622 6623 1 1444712840
935 10607 1 1444750982
445 6721 1 1444751904
342 12119 1 1444752945
386 953 0 1444766753
209 1349 0 1444768650
915 1003 1 1444778899
815 342 1 1444781322
752 9229 1 1444785734
778 3451 0 1444786473
1000 2131 1 1444787278
34 174 1 1444801184
760 13124 1 1444812247
209 2749 1 1444841099
310 1120 0 1444845863
527 9448 1 1444847986
251 1784 1 1444854282
251 8329 1 1444854738
251 485 0 1444854934
634 65 1 1444855138
251 8328 1 1444855174
898 1879 0 1444869786
898 284 1 1444869891
234 3534 1 1444878225
329 950 1 1444885257
30 2735 1 1444902122
435 8775 1 1444922488
445 9353 1 1444923876
544 710 1 1444932917
273 3 1 1444949370
518 3 1 1444949370
342 18219 1 1444954370
722 15 1 1444959828
973 5146 1 1445008253
207 20758 1 1445011499
471 10034 1 1445017570
30 332 1 1445028353
226 7659 1 1445040146
235 14361 1 1445047476
235 3874 1 1445047504
750 6055 1 1445051380
893 6055 1 1445051380
622 12048 1 1445056837
622 12047 1 1445059602
510 20010 1 1445065229
961 20010 1 1445065229
731 15984 1 1445071732
35 38 1 1445079255
861 38 1 1445079255
613 1787 1 1445107468
630 1787 1 1445107468
929 2999 1 1445109807
929 6700 1 1445109829
557 44 0 1445113954
729 1528 1 1445138928
398 15670 1 1445152222
342 8439 1 1445156662
114 1311 0 1445196225
700 469 1 1445209351
233 474 1 1445222570
54 9231 1 1445234058
69 145 1 1445263107
525 145 1 1445263107
731 18366 1 1445305327
731 472 1 1445305629
89 5411 1 1445307499
625 477 1 1445327969
625 591 1 1445327979
114 5065 1 1445360232
445 1178 1 1445385008
589 13025 1 1445391103
622 472 1 1445404375
818 12332 1 1445407209
818 9137 1 1445407261
818 1742 1 1445407339
818 2871 0 1445407706
8 1139 1 1445421760
409 3152 1 1445434795
821 7397 1 1445452625
114 117 1 1445465378
345 178 0 1445468248
345 32 0 1445468292
389 12 1 1445477301
389 822 0 1445477599
600 391 1 1445481783
425 10507 1 1445493422
827 10507 1 1445493422
372 740 1 1445514543
372 614 0 1445514545
372 2502 1 1445514546
103 14691 1 1445521858
702 5669 1 1445551847
702 3032 0 1445551953
702 1311 1 1445551981
702 106 0 1445552252
702 5668 1 1445552810
702 2386 1 1445552927
702 2169 1 1445552929
702 1805 0 1445553081
702 133 1 1445553112
702 1021 0 1445553129
702 3024 1 1445553147
702 5131 1 1445553195
702 3811 1 1445553267
702 1246 0 1445553284
702 5667 1 1445553311
702 2044 1 1445553328
702 359 1 1445553520
702 717 1 1445553610
702 509 1 1445553901
318 5884 0 1445558310
318 1982 1 1445558320
915 13754 1 1445562263
915 73 1 1445565392
148 4881 1 1445574245
917 4881 1 1445574245
1000 391 1 1445574474
740 2056 1 1445578528
190 16261 1 1445663908
342 101 1 1445681817
445 7968 1 1445698723
50 7956 1 1445711339
216 6 1 1445734936
435 6 1 1445734936
622 15114 1 1445736660
731 15114 1 1445751339
836 3464 1 1445776953
425 5864 1 1445780579
827 5864 1 1445780579
333 19453 1 1445797765
622 17582 1 1445806878
29 64 1 1445808824
66 1657 1 1445823672
66 7082 1 1445823763
525 5698 1 1445826885
667 5698 1 1445826885
525 475 1 1445828655
525 475 0 1445828655
667 475 1 1445828655
731 4021 1 1445839896
731 17580 1 1445841987
731 8645 0 1445842811
921 6 0 1445847205
921 1470 0 1445847212
342 4434 1 1445868706
342 15419 1 1445874052
445 1078 1 1445874172
405 21 1 1445887559
954 21 1 1445887559
121 12 1 1445890407
121 3 1 1445892868
121 10 1 1445895254
622 8622 0 1445908662
932 160 1 1445912418
932 2260 1 1445912426
622 9327 1 1445914984
731 8622 1 1445920169
845 16 1 1445922428
634 478 1 1445939616
342 6463 1 1445948897
342 1374 1 1445956221
667 1147 0 1445958612
823 9369 1 1445964761
823 8597 1 1445965616
13 12749 1 1445971269
425 10601 1 1445975552
827 10601 1 1445975552
1000 5830 1 1446004918
1000 4525 1 1446005031
1000 1762 0 1446005060
1000 6278 1 1446005066
1000 599 1 1446005075
921 3574 0 1446025490
921 1053 1 1446025491
921 3573 1 1446025491
921 2622 1 1446025499
677 12 1 1446041462
740 386 0 1446044075
4 6740 1 1446046452
473 294 1 1446053927
579 15 1 1446057372
425 12541 0 1446064485
827 12541 0 1446064485
622 13124 0 1446068380
45 3272 0 1446091847
731 17581 1 1446099963
215 16136 0 1446102225
215 8850 1 1446102251
921 4673 1 1446103254
921 2763 1 1446103277
973 2252 0 1446112620
791 2 1 1446127119
622 17581 0 1446127550
190 18586 1 1446128184
519 8689 1 1446135363
872 3314 0 1446214898
