5566 10819 1 1474662583
5566 10820 1 1473884245
5566 10821 1 1473348994
5566 10822 1 1472848371
5566 10823 1 1472568608
5566 10824 1 1471985354
5566 10825 0 1471874740
5566 10826 1 1469731185
5566 10827 0 1469726316
5566 10828 1 1469031855
5566 10829 1 1469030219
5566 10830 1 1468335138
5566 10831 1 1467826707
5566 10832 1 1467305907
5566 10833 1 1467218421
5566 10834 1 1465320733
5566 10835 0 1462803339
5566 10836 1 1462195739
5566 10837 0 1460650841
5566 10838 1 1460560767
20349 467 1 1476387886
20349 4040 1 1472170322
6599 6 1 1507057846
6599 273 1 1507811569
6599 410 1 1508081416
6599 481 1 1507723017
6599 809 1 1508081423
6599 817 1 1508083422
6599 835 1 1508083451
6599 979 1 1508082689
6599 2240 1 1508083412
6599 2689 1 1508142726
6599 4229 0 1508141845
6599 4769 1 1508137550
6599 11728 1 1508085799
6599 12193 1 1508137609
6008 6 1 1500942137
16821 20 0 1476575356
16821 28 1 1476575369
16821 1003 1 1477420335
10147 15 1 1482983239
10147 175 0 1507155588
3769 6 1 1481561125
3769 30 0 1508342894
5756 167 1 1482949463
5756 11101 1 1498870870
11384 167 0 1489064130
11792 670 1 1473894163
7917 6 1 1484416252
7917 14 1 1507088994
7917 76 1 1507088969
7917 201 1 1507088987
7917 260 1 1507088961
7917 430 1 1507174929
7917 434 1 1505096029
7917 435 1 1507088936
7917 436 0 1507088979
7917 465 0 1486271728
7917 498 1 1508556272
7917 499 1 1506999754
7917 502 0 1484532149
7917 1326 1 1503861785
7917 2252 0 1507089021
7917 4808 1 1507174942
7917 6455 0 1507461657
7917 10843 1 1504834519
7917 10925 1 1504834530
15373 167 1 1481991769
1794 1169 1 1482784214
1794 1731 1 1486412339
1794 5691 1 1505536181
1794 5692 1 1504011965
1794 5693 1 1499358681
1794 5694 1 1487704643
1794 5695 1 1465860946
1794 5696 0 1462240951
6353 50 1 1489813333
6353 157 0 1506848537
6353 329 1 1475347965
6353 391 1 1497147619
6353 471 1 1459355415
6353 493 1 1506841479
6353 589 1 1503662352
6353 979 1 1474201771
6353 1014 1 1485000855
6353 1079 1 1506848572
6353 1333 1 1491809263
6353 1364 1 1507273438
6353 2242 1 1492663636
6353 2561 0 1484995648
6353 2792 0 1496663210
6353 4563 1 1460520905
6353 5544 1 1486180826
6353 9565 0 1490063196
6353 10698 1 1476459106
6353 11765 1 1465549425
20397 20 0 1485115930
20397 77 1 1485132181
8620 167 0 1483369409
10672 76 1 1488992826
10672 545 1 1461037171
14674 15 1 1496291820
6633 39 1 1462544695
6633 589 1 1468610907
6633 952 1 1475931838
6633 1471 1 1466864565
6633 2049 1 1470017238
6633 4016 1 1485010132
14278 92 0 1468191345
14278 582 0 1495159417
14278 1270 1 1476797509
14278 1468 1 1476797568
14278 1470 1 1478034913
14278 1471 1 1477878282
14278 2508 1 1492973039
14278 6329 0 1478660840
14278 10049 1 1478034900
6975 10 1 1466377307
14834 6464 1 1487894766
14834 7739 1 1460887698
6200 1611 1 1486409832
7699 50 0 1462200990
8525 1273 1 1475944300
8525 3914 1 1468336104
19133 6 1 1490346130
19133 12 1 1471886828
19133 44 1 1500247452
19133 128 1 1471886636
19133 172 1 1501804222
19133 4136 0 1506071008
15226 6 1 1472087614
15226 167 1 1471938624
15226 170 1 1481173610
15226 286 1 1479300240
15226 424 1 1481173609
15226 463 0 1479300246
15226 464 1 1479300241
15226 465 1 1466248247
15226 467 1 1479300245
15226 468 1 1481173608
15226 566 1 1479300242
15226 627 0 1481173613
15226 993 1 1481173985
15226 1009 1 1481173615
15226 1010 0 1481173614
15226 1011 1 1481173613
15226 1012 1 1481173607
15226 1013 1 1479300245
15226 1014 1 1479300248
15226 1015 1 1481173603
15226 1016 0 1481173604
15226 1017 1 1479300249
15226 1203 0 1466248261
15226 2792 1 1471960547
15226 5470 1 1467438400
15226 6972 1 1466248249
15226 8079 0 1467438513
4780 68 0 1459460415
14267 503 1 1468948535
14267 4497 1 1490923852
14267 4665 1 1469277643
14267 5946 0 1492287250
14267 8399 1 1468555480
14267 8808 1 1490923948
14267 16514 1 1468956783
14267 17808 1 1491161780
19895 10448 1 1495655261
19895 20510 1 1494667550
17215 465 1 1491920051
12391 1965 1 1500182024
12391 7864 1 1500182236
5891 12 1 1492982334
18521 6 0 1480918493
18521 7276 1 1472878419
18521 19934 1 1486761969
16578 31 1 1500744996
16578 167 1 1478051167
16578 175 1 1503842086
16578 178 1 1482004650
16578 271 1 1490984592
16578 467 1 1486957211
16578 480 0 1502305988
16578 545 1 1485540483
16578 964 1 1500739751
16578 1010 1 1484850343
16578 1014 1 1485059020
16578 1270 1 1484521071
16578 1453 1 1482441908
16578 1471 0 1484686016
16578 2520 1 1488883147
16578 5021 1 1480980361
16578 5633 0 1501007441
16578 5861 0 1500917136
16578 9741 1 1500942727
16578 10861 1 1486086636
16578 19059 1 1482438844
11440 16147 0 1492808853
2721 7248 1 1464036436
12267 6216 1 1475251008
12267 12674 0 1494619450
20411 16 1 1481459345
20411 305 0 1466279442
20411 6050 1 1479848093
11299 167 1 1481848720
4041 2792 1 1474060325
4041 4148 0 1472793036
7978 6 1 1504381432
7978 9 1 1467854266
7978 380 1 1483936328
7978 398 1 1499277634
7978 3986 0 1502295586
7978 9252 1 1500827437
19220 5895 1 1492379835
8791 295 1 1468085452
8791 352 1 1466450107
8791 358 1 1485626756
8791 507 1 1460750667
8791 514 1 1460405056
8791 523 1 1460405048
8791 526 1 1460405058
8791 527 1 1460405049
8791 689 1 1466995408
8791 690 1 1466995399
8791 729 1 1460405050
8791 1431 1 1473712338
8791 1799 1 1459975918
8791 2044 1 1459456622
8791 2361 1 1466559783
8791 2385 1 1460398325
8791 2551 1 1479648989
8791 3021 1 1462507752
8791 3029 0 1466995407
8791 3053 1 1459354221
8791 4832 1 1466995401
8791 4837 1 1466995400
8791 5067 1 1460909505
8791 5484 1 1477228730
8791 5496 1 1463858530
8791 5667 1 1466995409
8791 5807 1 1468085734
8791 6200 1 1460664897
8791 6608 1 1483477974
8791 6780 1 1463742649
8791 7235 1 1464324351
8791 7793 1 1478025195
8791 8673 1 1472057740
8791 8678 1 1463094030
8791 8761 1 1464117024
8791 9443 1 1473033799
8791 9633 1 1503821686
8791 10786 0 1463861105
8791 14024 0 1503821435
8791 14025 0 1494240858
8791 14026 1 1473033798
8791 14027 0 1466995413
8791 14028 1 1463861042
15071 12 1 1479255594
13085 6 1 1497875490
13085 171 0 1501504269
13085 465 1 1497875538
13085 1866 1 1499775610
13085 3821 1 1500892617
13085 17129 1 1469965491
19278 13932 1 1486821519
536 1284 1 1497172937
536 2106 1 1495079104
536 2142 1 1491359918
15333 15 1 1462432653
15333 167 1 1490435523
16629 167 1 1508995166
16629 479 0 1506632459
826 6 1 1507430327
826 16 1 1466924388
826 30 0 1507430435
826 411 1 1496566567
826 1206 1 1494355418
826 1497 0 1492587322
826 2454 1 1504163423
19478 3085 1 1487724266
9949 14898 0 1498615270
9949 14899 1 1460253866
9949 14900 1 1459469810
16361 21 1 1460250343
1342 110 1 1479584765
1342 167 1 1492960508
3481 175 1 1470328861
3481 6466 1 1463171076
3481 8404 1 1499786638
3481 8405 1 1476313128
3481 8406 1 1463170886
1318 6 1 1482734813
1318 172 1 1487721241
1318 178 1 1471566525
1318 465 1 1490022090
1318 591 1 1502363781
1318 998 1 1491407022
1318 1013 1 1482501033
1318 1167 1 1486481439
1318 1266 0 1490022404
1318 1968 0 1491406841
1318 2075 1 1490315244
1318 2248 1 1502363953
1318 2378 1 1491407038
1318 4110 1 1491252061
1318 4583 0 1488216426
1318 4584 1 1485903943
1318 4585 1 1481553473
3826 1250 1 1485094190
3826 8554 1 1485873606
3826 8802 1 1507675383
3826 8803 1 1505164079
3826 8804 1 1492857268
6775 1897 1 1479522217
6775 8228 1 1465179153
6775 10888 1 1477621659
6775 12332 1 1487483032
12658 39 1 1468585279
12658 67 1 1470520285
12658 105 1 1485231895
12658 293 1 1470518022
12658 348 1 1470516260
12658 510 1 1470518394
12658 1024 0 1470518012
12658 1025 1 1470518103
12658 1246 1 1470514403
12658 1322 1 1470518194
12658 1705 1 1495751426
12658 1808 1 1470518083
12658 1831 1 1470514388
12658 2254 0 1470514416
12658 2260 1 1470517983
12658 3121 1 1470515037
12658 3403 1 1470518092
12658 4457 1 1470518071
12658 4458 1 1470516649
12658 4461 1 1470516618
12658 4881 0 1470518325
12658 5259 1 1470518132
12658 5795 1 1470518112
12658 5796 1 1470518120
12658 5808 1 1470518140
12658 9336 1 1470518180
12658 16861 1 1487516673
19731 2182 1 1461132696
2692 1435 0 1472280556
9312 1269 0 1504985918
16783 6 1 1499542208
16783 167 0 1499542219
16783 4864 1 1474995526
16783 6784 1 1498076367
20571 302 1 1485903969
20571 1270 0 1483387938
20571 6594 1 1485904368
20571 8015 1 1485904372
20571 12551 1 1485903863
241 497 1 1462206437
241 1052 1 1506620846
241 1053 1 1497661997
241 1054 1 1488751449
241 1055 1 1486116002
241 1056 0 1479160534
241 1057 1 1478902538
241 1058 1 1474680374
241 1059 0 1472234105
241 1060 0 1464141263
241 1061 1 1464140529
241 1062 1 1462206498
241 1063 1 1461709129
10140 128 1 1487014864
10140 343 1 1462897573
9657 166 1 1461605721
9657 754 1 1485953636
16808 45 0 1487141632
16808 5430 1 1470633055
1011 273 1 1490210624
7443 9267 1 1466187027
11296 7468 1 1490026809
12144 545 0 1490497437
12144 6427 1 1484003100
17002 1343 1 1471954172
1935 10 1 1492448426
1935 501 1 1478846677
1935 2148 1 1478846875
13634 110 1 1489365684
4794 15 1 1483211221
4794 785 1 1496110992
8858 16 1 1486451746
8858 65 1 1461699003
8858 169 1 1472410650
8858 263 1 1500536409
13270 20 1 1471906584
10799 167 0 1477994345
10799 467 1 1477994378
10799 1017 1 1477994367
10799 6548 0 1506702586
6155 6 1 1485315659
18437 21 1 1484585357
18437 52 1 1496035161
18437 333 1 1496029843
18437 1049 0 1493264681
18437 3559 1 1490059995
18437 17140 0 1507260754
18437 19888 0 1493660712
9781 6 0 1499349278
9781 110 1 1465002760
15017 6 0 1504167994
15017 411 1 1487233511
15017 466 1 1487233497
15017 566 1 1478045253
15017 1017 0 1478045249
15017 18226 1 1499731774
6111 391 1 1482892402
16782 16 0 1460611041
16782 21 1 1476546425
16782 28 0 1508642536
16782 322 1 1482251041
16782 380 1 1491068654
16782 19142 1 1508645683
3197 2372 0 1485156419
19466 2856 1 1486018177
7117 12 1 1461722963
7117 372 1 1461723012
15915 1450 1 1484586764
20049 247 1 1500386799
5074 1368 1 1476964948
11952 12 0 1460762033
19541 2106 1 1480131545
19541 20548 1 1480131584
9145 6 0 1474474355
18569 2134 1 1470724120
18569 19966 1 1476738375
19619 347 1 1476174253
19619 353 1 1462813769
19619 359 0 1460284211
19619 509 1 1462706316
19619 531 1 1474800699
19619 728 0 1459803790
19619 1021 1 1476092579
19619 1023 1 1469397772
19619 1025 0 1476193751
19619 3027 1 1460138507
19619 3028 1 1469864361
19619 3041 1 1464818527
19619 4878 0 1463148019
19619 4879 1 1469793748
19619 6204 1 1462439206
19619 6780 0 1461618292
19619 6852 1 1464781112
19619 8026 1 1469794350
19619 8587 1 1460012896
19619 8761 1 1469794541
19619 11585 0 1471423217
19619 16947 1 1459706456
19619 19574 1 1469299244
19619 20691 1 1494770447
5079 479 1 1504537959
12228 64 1 1496539954
12228 1016 0 1472500771
12228 2291 1 1477432631
12228 3878 1 1497053995
12228 7565 1 1507302740
14530 18013 1 1504436988
1604 466 0 1500668246
11872 6 1 1479274086
11872 30 1 1507168475
6961 6 1 1495264420
6961 15 0 1484952895
6961 167 1 1462612305
6961 286 1 1465203961
6961 498 1 1506845394
6961 1434 1 1489752477
6961 1471 1 1473363488
6961 1970 1 1476604205
6961 3243 1 1476038746
6961 3914 1 1476604200
6961 4936 1 1465203875
15635 1879 0 1470267205
15635 2856 0 1490385834
20617 12 1 1500819228
20617 20 0 1500818800
20617 28 1 1500819304
20617 39 0 1500818810
20617 105 1 1500818957
1165 9 1 1485284239
1165 11 0 1486566600
1165 12 0 1484422526
1165 13 1 1500375974
1165 28 1 1487260777
1165 38 1 1491674938
1165 39 1 1487269249
1165 52 1 1487260868
1165 65 0 1491526645
1165 105 1 1486060166
1165 110 0 1487260850
1165 275 1 1485631962
1165 372 1 1485631884
1165 481 1 1487269319
1165 554 1 1491674957
1165 589 0 1485283948
1165 2246 1 1491674876
1165 2247 1 1490735474
1165 3734 1 1502029519
1165 3984 1 1499310381
1165 3985 1 1499310312
8876 9 0 1503182564
8876 57 1 1503262544
8876 67 1 1503258330
8876 145 1 1503258860
8876 260 1 1501988403
8876 305 1 1503262367
8876 372 1 1502334546
8876 450 0 1503262335
8876 451 1 1503262267
8876 453 1 1500815078
8876 455 1 1500734147
8876 477 1 1503262396
8876 555 1 1501987949
8876 778 1 1500415540
8876 785 0 1500573282
8876 787 1 1500258911
8876 894 1 1500414522
8876 935 1 1502678039
8876 952 1 1502415143
8876 1084 1 1503258690
8876 1089 1 1503183017
8876 1294 1 1501988177
8876 1386 1 1503262449
8876 1500 1 1503262416
8876 1722 1 1500814931
8876 1879 0 1500258010
8876 1901 1 1503262490
8876 1911 1 1485698199
8876 2365 1 1500775040
8876 2693 0 1500259119
8876 2908 1 1503872504
8876 3102 1 1503258676
8876 3224 0 1500773045
8876 3229 1 1500775354
8876 3249 1 1485516987
8876 3270 1 1502337596
8876 3378 1 1501988357
8876 3559 1 1501988450
8876 4023 1 1503183281
8876 4816 1 1503198699
8876 5301 0 1501987996
8876 5935 0 1500775018
8876 6455 1 1502395755
8876 6699 1 1500774487
8876 6993 1 1501988230
8876 7166 1 1502232483
8876 8159 1 1500774274
8876 8421 1 1501987843
8876 8537 1 1501987867
8876 9312 1 1500414288
8876 9328 1 1500754759
8876 9793 1 1500414307
8876 10297 0 1502335474
8876 10914 0 1501988468
8876 11268 1 1502232543
8876 12136 1 1500774404
8876 13913 1 1503262257
8876 14096 0 1504811434
8876 14097 1 1504317352
8876 14098 1 1504317349
8876 14099 0 1504033833
8876 14100 0 1503262282
8876 14101 0 1503262225
8876 14102 1 1503259638
8876 14103 1 1503258872
8876 14104 1 1503258629
8876 14105 1 1502596129
8876 14106 1 1502580754
8876 14107 1 1502580479
8876 14108 0 1502335930
8876 14109 1 1502335491
8876 14110 1 1502333473
8876 14111 1 1502212320
8876 14112 1 1501988419
8876 14113 0 1501988381
8876 14114 1 1501987816
8876 14115 1 1500775111
8876 14116 1 1500773013
8876 14117 1 1500414301
8876 14118 1 1500414291
11344 6 1 1484173242
11344 5912 1 1461099488
15208 2291 1 1479699531
18042 641 1 1481754861
18042 1567 1 1481754761
18042 1627 1 1481754917
18042 1746 1 1506135852
18042 1905 1 1461478412
18042 2948 1 1506136267
18042 3586 1 1506135648
18042 4204 1 1506136268
18042 4440 0 1463419876
18042 6526 1 1481755199
18042 8231 1 1504912673
18042 8275 1 1506998445
18042 8852 1 1481755032
18042 12342 1 1485057032
18042 17481 1 1506136265
18042 18092 1 1459817082
18042 19206 0 1481754753
18042 19756 0 1485057364
19609 16 1 1469925982
19609 45 1 1465332937
19609 85 1 1469926112
5776 101 0 1462134946
5776 465 1 1505844932
5776 4434 1 1475094985
5776 4578 1 1473444833
5776 8183 1 1497359648
5776 11105 1 1505254200
5776 11106 1 1501711098
5776 11107 1 1485201058
5776 11108 1 1473444792
5776 11109 1 1461527322
10868 110 1 1483386094
11697 3249 1 1500771604
11697 3902 1 1500789604
11697 10820 0 1480498136
8208 286 1 1460735753
8208 757 1 1489284674
8208 872 1 1498838491
8208 873 1 1505667196
8208 889 1 1500341097
8208 1441 1 1493580840
8208 1518 1 1478485292
8208 1979 1 1464522818
8208 3138 1 1501293458
8208 3223 0 1459907892
8208 3351 0 1488116887
8208 4031 0 1479058643
8208 4918 0 1476059175
8208 4923 1 1488681524
8208 4932 1 1474844369
8208 4934 1 1491145411
8208 6322 0 1494985504
8208 6327 1 1493256423
8208 8648 1 1492178691
8208 8649 1 1499542908
8208 8716 1 1504572144
8208 11064 1 1464086627
8208 11273 1 1496969168
8208 13485 1 1508548466
8208 13486 1 1490194395
8208 13487 0 1467911601
8208 13488 1 1460643566
10268 74 0 1459977565
15998 8225 1 1506964380
5841 9 1 1475797731
10115 1459 1 1508532868
10388 9 1 1489427882
10388 15 1 1500836647
10388 20 1 1465627614
10388 28 1 1465627731
10388 40 1 1505177322
10388 95 1 1505177188
10388 666 1 1500460541
10388 923 1 1501809242
10388 1469 0 1505571356
10388 1769 1 1505255670
10388 4945 1 1496770500
10388 4950 1 1502723566
10388 7499 0 1506361508
10388 15308 1 1486262986
3474 1002 1 1490722283
16706 37 0 1508071535
16706 67 1 1504779181
16706 105 0 1495632612
16706 368 1 1500860193
16706 3123 1 1497447072
16706 3557 1 1498812840
16706 3737 0 1492875939
16706 19111 1 1506738014
18053 20 1 1494102206
18053 9306 1 1494041124
18053 13750 0 1479536981
11569 9 1 1468269623
11569 10 1 1468269854
11569 2310 1 1497462323
11569 5702 0 1466703890
9969 59 1 1477653264
9969 170 1 1485981367
9969 1133 1 1480435541
9969 7442 1 1483204187
9969 14901 0 1483718462
9969 14902 1 1460749265
9969 14905 1 1502196148
9969 14911 1 1496845647
9969 14912 0 1483718720
9969 14913 0 1477653313
4455 9 1 1485705249
13824 72 1 1502749083
13824 199 1 1505587016
13824 273 0 1502753074
15025 151 1 1483596690
15025 1247 0 1475041452
15025 4835 1 1474674866
7303 15 1 1507656733
7303 32 1 1492120794
7303 178 1 1492120788
7303 467 1 1492120806
7303 621 1 1492120799
7303 655 0 1487668635
7303 1015 0 1482827274
7303 1253 1 1460455081
7303 1439 1 1474205468
7303 1453 1 1476713735
7303 1471 1 1495019525
7303 3394 1 1464963126
7303 3571 1 1485419959
7303 10791 1 1464963127
10721 28 1 1502153654
