943 283 1 1202889600
981 236 1 1202889600
237 164 1 1202976000
425 515 1 1202976000
881 492 1 1202976000
53 449 1 1203062400
269 680 1 1203062400
304 680 1 1203062400
345 457 1 1203062400
432 498 1 1203062400
572 476 1 1203062400
590 449 1 1203062400
653 449 1 1203062400
795 449 1 1203062400
848 457 1 1203062400
218 449 1 1203148800
392 302 0 1203148800
448 142 0 1203148800
575 289 1 1203148800
615 686 0 1203148800
959 322 0 1203148800
8 283 1 1203235200
608 687 0 1203235200
700 515 1 1203235200
718 283 1 1203235200
747 408 0 1203235200
303 449 1 1203321600
601 597 0 1203321600
614 450 0 1203321600
703 450 0 1203321600
348 548 1 1203408000
803 596 0 1203408000
904 548 1 1203408000
13 663 1 1203494400
187 457 0 1203494400
278 680 1 1203494400
312 404 1 1203494400
731 404 1 1203494400
56 80 0 1203580800
110 385 1 1203580800
341 408 1 1203580800
766 675 1 1203580800
54 481 1 1203667200
59 457 1 1203667200
240 449 1 1203667200
348 553 1 1203667200
454 234 1 1203667200
648 449 1 1203667200
964 235 1 1203667200
993 390 1 1203667200
595 419 1 1203753600
597 643 0 1203753600
651 643 0 1203753600
685 569 1 1203753600
892 310 1 1203753600
892 557 1 1203753600
916 310 1 1203753600
916 557 1 1203753600
55 199 0 1203840000
154 511 1 1203840000
279 166 1 1203840000
387 259 1 1203840000
479 220 1 1203840000
545 283 1 1203840000
596 166 1 1203840000
312 121 1 1203926400
442 266 1 1203926400
475 366 1 1203926400
527 266 1 1203926400
650 476 1 1203926400
986 656 1 1203926400
37 691 1 1204012800
225 455 1 1204012800
478 476 1 1204012800
605 660 1 1204012800
712 660 1 1204012800
746 236 1 1204012800
852 476 1 1204012800
942 485 1 1204012800
338 692 1 1204099200
450 350 1 1204099200
454 338 1 1204099200
66 476 1 1204185600
391 212 1 1204185600
434 283 1 1204185600
584 567 1 1204185600
51 448 1 1204272000
84 303 1 1204272000
290 577 1 1204272000
454 274 1 1204272000
979 675 1 1204272000
35 450 1 1204358400
267 121 1 1204358400
497 680 1 1204358400
623 337 1 1204358400
623 337 0 1204358400
703 337 0 1204358400
829 283 1 1204358400
446 371 1 1204444800
483 517 1 1204444800
582 127 1 1204444800
582 205 1 1204444800
683 159 1 1204444800
838 381 1 1204444800
146 559 0 1204531200
649 303 1 1204531200
771 283 1 1204531200
965 537 0 1204531200
262 142 1 1204617600
211 695 1 1204704000
460 296 1 1204704000
641 296 1 1204704000
730 370 1 1204704000
78 220 1 1204790400
219 658 1 1204790400
299 283 1 1204790400
351 283 1 1204790400
406 283 1 1204790400
424 325 1 1204790400
444 325 1 1204790400
674 296 1 1204790400
761 269 1 1204790400
981 142 0 1204790400
391 289 1 1204876800
847 458 1 1204876800
223 571 1 1204963200
630 571 1 1204963200
710 571 1 1204963200
935 283 1 1204963200
81 283 1 1205132400
81 501 1 1205132400
398 289 1 1205132400
593 537 1 1205132400
736 698 1 1205132400
954 698 1 1205132400
294 514 1 1205218800
894 679 1 1205218800
955 136 0 1205218800
79 679 1 1205305200
267 660 1 1205305200
395 459 1 1205305200
465 283 1 1205305200
224 283 1 1205391600
358 467 1 1205391600
452 577 1 1205391600
458 636 1 1205391600
654 467 1 1205391600
766 547 1 1205391600
274 426 0 1205478000
743 457 1 1205478000
126 259 1 1205564400
19 457 1 1205650800
162 457 1 1205650800
177 518 1 1205650800
522 530 1 1205650800
660 283 1 1205650800
583 259 1 1205737200
841 328 0 1205737200
384 675 1 1205823600
394 702 1 1205823600
497 259 1 1205823600
526 259 1 1205823600
592 485 1 1205823600
601 578 1 1205823600
602 702 1 1205823600
627 675 1 1205823600
33 615 1 1205910000
260 283 1 1205910000
435 537 1 1205910000
451 663 1 1205910000
663 283 1 1205910000
955 658 1 1205910000
41 419 0 1205996400
140 419 0 1205996400
842 252 1 1205996400
946 501 1 1205996400
22 485 1 1206082800
163 569 1 1206082800
213 569 1 1206082800
689 569 1 1206082800
484 706 1 1206169200
867 470 1 1206169200
335 330 1 1206255600
356 220 1 1206255600
651 517 1 1206255600
106 378 1 1206342000
231 142 1 1206342000
458 288 0 1206342000
568 220 1 1206342000
186 185 1 1206428400
444 663 1 1206428400
506 464 0 1206428400
580 663 1 1206428400
741 111 1 1206428400
916 185 1 1206428400
958 340 1 1206428400
285 457 1 1206514800
299 391 1 1206514800
379 379 1 1206514800
483 609 1 1206514800
528 445 1 1206514800
104 680 1 1206601200
242 387 1 1206601200
381 561 1 1206601200
439 709 1 1206601200
542 485 1 1206601200
797 561 1 1206601200
926 515 0 1206601200
6 411 1 1206687600
124 2 1 1206687600
204 220 1 1206687600
284 476 1 1206687600
508 537 1 1206687600
573 283 1 1206687600
805 473 1 1206687600
844 573 1 1206687600
871 463 1 1206687600
914 261 0 1206687600
947 537 1 1206687600
990 698 1 1206687600
21 534 1 1206774000
42 673 1 1206774000
215 492 1 1206774000
534 711 1 1206774000
586 673 1 1206774000
666 80 1 1206774000
941 81 1 1206774000
415 569 1 1206860400
507 485 1 1206860400
681 271 1 1206860400
926 142 1 1206860400
995 485 1 1206860400
54 467 1 1206946800
246 658 0 1206946800
267 680 1 1206946800
317 569 1 1206946800
385 476 1 1206946800
681 680 1 1206946800
941 467 1 1206946800
955 296 1 1206946800
60 456 1 1207033200
121 476 1 1207033200
202 561 1 1207033200
254 485 1 1207033200
254 485 0 1207033200
465 540 1 1207033200
469 561 1 1207033200
511 476 1 1207033200
559 710 1 1207033200
767 302 1 1207033200
82 467 1 1207119600
257 476 1 1207119600
582 467 1 1207119600
192 387 1 1207206000
413 627 1 1207206000
838 687 1 1207206000
922 302 1 1207206000
934 387 1 1207206000
5 322 0 1207292400
26 322 0 1207292400
100 505 1 1207292400
284 505 1 1207292400
464 277 1 1207292400
683 283 1 1207292400
845 505 1 1207292400
957 505 1 1207292400
4 371 1 1207378800
101 570 1 1207378800
226 391 1 1207378800
302 335 0 1207378800
375 340 1 1207378800
375 259 1 1207378800
384 563 1 1207378800
387 467 1 1207378800
416 335 0 1207378800
505 220 1 1207378800
514 283 1 1207378800
548 335 0 1207378800
677 220 1 1207378800
721 340 1 1207378800
67 104 1 1207465200
217 415 1 1207465200
217 423 1 1207465200
257 283 1 1207465200
313 283 1 1207465200
335 457 1 1207465200
400 283 1 1207465200
493 515 1 1207465200
826 84 0 1207465200
928 457 1 1207465200
988 569 1 1207465200
196 142 1 1207551600
321 485 0 1207551600
352 673 1 1207551600
420 549 1 1207551600
546 675 1 1207551600
627 673 1 1207551600
656 512 1 1207551600
828 714 1 1207551600
903 675 1 1207551600
172 694 1 1207638000
258 283 1 1207638000
375 694 1 1207638000
250 684 1 1207724400
754 684 1 1207724400
777 684 1 1207724400
811 537 1 1207724400
886 121 0 1207724400
911 457 1 1207724400
953 592 1 1207724400
984 710 1 1207724400
177 2 1 1207810800
250 569 1 1207810800
291 350 1 1207810800
362 647 1 1207810800
475 656 1 1207810800
803 664 0 1207810800
947 350 1 1207810800
103 283 1 1207983600
114 457 1 1207983600
170 457 1 1207983600
225 569 1 1207983600
746 675 1 1207983600
802 673 1 1207983600
840 283 1 1207983600
479 419 0 1208070000
593 283 1 1208070000
632 419 0 1208070000
639 269 1 1208070000
741 419 0 1208070000
24 457 1 1208156400
33 283 1 1208156400
64 627 1 1208156400
180 309 1 1208156400
208 693 1 1208156400
354 658 1 1208156400
367 627 1 1208156400
587 717 1 1208156400
927 550 1 1208156400
952 710 1 1208156400
247 652 1 1208242800
612 220 1 1208242800
783 652 1 1208242800
800 457 1 1208242800
253 698 1 1208329200
504 457 1 1208329200
528 641 1 1208329200
833 569 1 1208329200
963 698 1 1208329200
146 652 1 1208415600
421 289 1 1208415600
573 641 1 1208415600
681 571 1 1208415600
697 541 1 1208415600
26 457 1 1208502000
284 518 1 1208502000
449 457 1 1208502000
629 518 1 1208502000
637 350 1 1208502000
706 419 1 1208502000
869 518 1 1208502000
928 340 1 1208502000
218 647 1 1208588400
22 346 0 1208674800
76 296 1 1208674800
494 605 1 1208674800
653 501 1 1208674800
792 283 1 1208674800
50 680 1 1208761200
100 680 1 1208761200
199 391 1 1208761200
230 354 1 1208761200
411 283 1 1208761200
682 283 1 1208761200
717 723 1 1208761200
798 354 1 1208761200
911 283 1 1208761200
968 722 1 1208761200
83 387 1 1208847600
146 296 1 1208847600
636 483 1 1208847600
948 370 1 1208847600
972 483 1 1208847600
117 283 1 1208934000
193 516 1 1208934000
229 220 1 1208934000
777 457 0 1208934000
990 234 1 1208934000
77 709 1 1209020400
148 625 1 1209020400
219 663 1 1209020400
332 283 1 1209020400
616 301 1 1209020400
692 449 1 1209020400
759 625 1 1209020400
938 455 1 1209020400
50 382 0 1209106800
50 478 0 1209106800
467 142 1 1209106800
581 283 1 1209106800
940 387 1 1209106800
152 111 1 1209193200
219 449 1 1209193200
277 344 1 1209193200
650 564 1 1209193200
743 443 1 1209193200
743 726 1 1209193200
800 111 1 1209193200
1000 727 1 1209193200
79 455 1 1209279600
137 259 1 1209279600
468 613 1 1209279600
475 259 1 1209279600
482 545 0 1209279600
518 457 1 1209279600
521 142 1 1209279600
521 457 1 1209279600
521 142 0 1209279600
540 613 1 1209279600
560 613 1 1209279600
19 608 1 1209366000
75 728 1 1209366000
157 283 1 1209366000
318 550 0 1209366000
346 550 0 1209366000
463 283 1 1209366000
489 303 1 1209366000
489 530 1 1209366000
502 271 1 1209366000
526 283 1 1209366000
664 564 1 1209366000
852 591 1 1209366000
917 485 1 1209366000
951 530 1 1209366000
156 729 1 1209452400
432 457 1 1209452400
542 730 1 1209452400
651 730 1 1209452400
753 324 1 1209452400
103 710 1 1209538800
341 2 1 1209538800
626 518 1 1209538800
711 494 1 1209538800
781 457 1 1209538800
696 337 1 1209625200
840 142 1 1209625200
44 552 1 1209711600
243 718 0 1209711600
262 476 1 1209711600
331 718 0 1209711600
349 515 1 1209711600
373 552 1 1209711600
492 259 1 1209711600
600 687 1 1209711600
658 552 1 1209711600
919 536 1 1209711600
207 403 1 1209884400
487 724 1 1209884400
700 283 1 1209884400
714 317 1 1209884400
723 283 1 1209884400
270 663 1 1209970800
451 715 1 1209970800
635 537 0 1209970800
691 320 1 1209970800
768 220 1 1209970800
852 457 0 1209970800
863 313 1 1209970800
944 663 1 1209970800
116 81 0 1210057200
116 142 0 1210057200
116 673 0 1210057200
116 679 0 1210057200
116 710 0 1210057200
336 735 1 1210057200
360 381 1 1210057200
619 142 1 1210057200
619 81 0 1210057200
619 142 0 1210057200
619 673 0 1210057200
619 679 0 1210057200
619 710 0 1210057200
735 81 0 1210057200
735 142 0 1210057200
735 673 0 1210057200
735 679 0 1210057200
735 710 0 1210057200
779 81 0 1210057200
779 142 0 1210057200
779 673 0 1210057200
779 679 0 1210057200
779 710 0 1210057200
836 381 1 1210057200
878 81 0 1210057200
878 142 0 1210057200
878 673 0 1210057200
878 679 0 1210057200
878 710 0 1210057200
135 142 1 1210143600
135 430 1 1210143600
368 710 1 1210143600
471 142 1 1210143600
471 430 1 1210143600
606 710 1 1210143600
842 142 1 1210143600
842 430 1 1210143600
270 537 1 1210230000
350 548 1 1210230000
353 725 1 1210230000
439 652 1 1210230000
730 571 1 1210230000
738 710 1 1210230000
909 289 1 1210230000
77 739 1 1210316400
85 605 1 1210316400
90 274 1 1210316400
113 597 0 1210316400
131 605 1 1210316400
202 485 1 1210316400
208 283 1 1210316400
246 706 1 1210316400
422 259 1 1210316400
555 663 1 1210316400
626 485 1 1210316400
718 608 1 1210316400
872 663 1 1210316400
58 296 0 1210402800
821 450 1 1210402800
862 381 1 1210402800
148 666 1 1210489200
577 392 1 1210489200
750 413 1 1210489200
270 350 1 1210575600
330 647 1 1210575600
457 328 1 1210575600
541 104 1 1210575600
808 667 1 1210575600
946 83 1 1210575600
30 235 1 1210662000
31 514 1 1210662000
250 602 1 1210662000
479 328 0 1210662000
632 328 1 1210662000
632 328 0 1210662000
741 328 0 1210662000
816 154 1 1210662000
900 602 1 1210662000
944 729 1 1210662000
1000 725 1 1210662000
621 473 1 1210748400
640 264 1 1210748400
643 710 1 1210748400
776 641 1 1210748400
81 328 1 1210834800
323 491 1 1210834800
397 328 1 1210834800
73 679 1 1210921200
167 523 1 1210921200
803 283 1 1210921200
843 476 1 1210921200
903 679 1 1210921200
928 142 1 1210921200
25 271 1 1211007600
43 583 0 1211094000
360 481 0 1211094000
476 328 1 1211094000
922 511 1 1211094000
161 647 1 1211180400
167 665 1 1211180400
407 473 1 1211180400
746 728 1 1211180400
6 548 1 1211266800
62 569 0 1211266800
505 725 1 1211266800
565 482 1 1211266800
711 220 1 1211266800
15 681 1 1211353200
33 681 1 1211353200
204 653 1 1211353200
216 681 1 1211353200
258 714 1 1211439600
378 714 1 1211439600
655 547 1 1211439600
706 337 1 1211439600
941 714 1 1211439600
945 237 1 1211439600
219 457 1 1211526000
531 513 1 1211526000
561 728 1 1211526000
626 725 1 1211526000
965 725 1 1211526000
920 548 1 1211612400
55 296 1 1211698800
81 714 1 1211698800
206 714 1 1211698800
397 714 1 1211698800
629 714 1 1211698800
679 2 1 1211698800
858 2 1 1211698800
914 302 1 1211698800
992 641 0 1211698800
97 142 1 1211785200
179 752 1 1211785200
309 467 1 1211785200
708 746 1 1211785200
819 655 1 1211785200
849 261 1 1211785200
1 755 1 1211871600
57 641 1 1211871600
109 473 1 1211871600
187 259 1 1211871600
232 326 1 1211871600
252 283 1 1211871600
296 491 1 1211871600
497 679 0 1211871600
633 259 1 1211871600
637 387 1 1211871600
831 283 1 1211871600
981 753 1 1211871600
81 681 1 1211958000
232 237 1 1211958000
408 236 1 1211958000
20 569 1 1212044400
62 2 1 1212044400
111 681 0 1212044400
175 142 1 1212044400
398 532 1 1212044400
505 304 1 1212044400
607 283 1 1212044400
702 569 1 1212044400
745 482 0 1212044400
908 752 1 1212044400
207 142 1 1212130800
345 537 1 1212130800
414 271 1 1212130800
127 283 1 1212217200
153 710 1 1212217200
154 725 1 1212217200
286 569 1 1212217200
382 457 1 1212217200
614 759 1 1212217200
753 303 1 1212217200
827 725 1 1212217200
886 357 1 1212217200
122 387 1 1212303600
185 537 1 1212303600
380 433 1 1212303600
688 283 1 1212303600
688 327 1 1212303600
969 725 1 1212303600
29 698 1 1212390000
64 142 1 1212390000
84 159 1 1212390000
256 746 1 1212390000
89 428 0 1212476400
233 714 1 1212476400
438 569 1 1212476400
728 672 0 1212476400
52 687 1 1212562800
108 142 0 1212562800
238 457 1 1212562800
299 760 1 1212562800
554 296 1 1212562800
868 328 1 1212562800
50 283 1 1212649200
205 430 1 1212649200
235 496 1 1212649200
371 642 1 1212649200
769 346 0 1212649200
903 417 1 1212649200
256 485 1 1212735600
257 337 1 1212735600
298 390 1 1212735600
532 236 1 1212735600
555 714 1 1212735600
557 283 1 1212735600
804 485 0 1212735600
814 457 0 1212735600
198 574 0 1212822000
234 741 1 1212822000
685 338 1 1212822000
916 338 1 1212822000
52 463 1 1212908400
381 714 1 1212908400
457 714 1 1212908400
694 710 1 1212908400
695 220 1 1212908400
746 408 1 1212908400
822 651 1 1212908400
95 455 1 1212994800
126 2 1 1212994800
641 728 1 1212994800
874 227 1 1212994800
81 17 1 1213081200
242 485 0 1213081200
322 710 1 1213081200
397 17 1 1213081200
665 283 1 1213081200
929 485 0 1213081200
428 728 1 1213167600
456 714 1 1213167600
637 714 1 1213167600
708 728 1 1213167600
740 714 1 1213167600
833 512 1 1213167600
882 714 1 1213167600
65 571 1 1213254000
84 312 1 1213254000
121 569 1 1213254000
966 698 1 1213254000
18 770 1 1213340400
470 728 1 1213340400
522 486 0 1213340400
530 340 1 1213340400
698 468 1 1213340400
734 710 1 1213340400
734 328 0 1213340400
754 728 1 1213340400
839 739 1 1213340400
891 679 0 1213340400
930 387 1 1213340400
228 283 1 1213426800
387 220 1 1213426800
421 733 1 1213426800
490 705 1 1213426800
961 710 1 1213426800
63 561 1 1213513200
320 450 0 1213513200
518 366 0 1213513200
676 350 1 1213513200
958 450 0 1213513200
55 366 1 1213599600
535 283 1 1213599600
622 729 1 1213599600
630 366 1 1213599600
656 266 1 1213599600
734 283 1 1213599600
824 729 1 1213599600
875 235 1 1213599600
952 726 1 1213599600
987 259 1 1213599600
134 656 1 1213686000
134 728 1 1213686000
151 714 1 1213686000
590 296 1 1213686000
593 467 1 1213686000
602 656 1 1213686000
602 728 1 1213686000
899 736 1 1213686000
945 396 1 1213686000
332 511 1 1213772400
482 283 1 1213772400
799 714 1 1213772400
872 613 1 1213772400
16 605 1 1213858800
333 665 1 1213858800
394 774 1 1213858800
460 660 1 1213858800
652 714 1 1213858800
677 665 1 1213858800
693 660 1 1213858800
802 354 1 1213858800
870 142 1 1213858800
67 728 1 1213945200
223 728 1 1213945200
305 452 1 1213945200
370 283 1 1213945200
393 283 1 1213945200
722 283 1 1213945200
895 615 0 1213945200
979 615 0 1213945200
90 735 1 1214031600
163 266 1 1214118000
179 729 1 1214118000
321 710 1 1214118000
418 710 1 1214118000
835 283 1 1214118000
950 710 1 1214118000
134 775 1 1214204400
515 725 1 1214204400
594 142 1 1214204400
594 142 0 1214204400
775 723 1 1214204400
918 710 1 1214204400
983 283 1 1214204400
12 710 1 1214290800
162 710 1 1214290800
273 698 1 1214290800
396 710 1 1214290800
468 468 1 1214290800
680 468 1 1214290800
855 457 1 1214290800
874 710 1 1214290800
884 705 1 1214290800
59 739 1 1214377200
69 485 1 1214377200
209 539 0 1214377200
312 746 1 1214377200
567 627 1 1214377200
719 485 1 1214377200
531 283 0 1214463600
651 283 1 1214463600
722 710 1 1214463600
966 457 1 1214463600
93 468 1 1214550000
608 428 1 1214550000
966 271 1 1214550000
26 781 1 1214636400
190 779 1 1214636400
376 623 1 1214636400
527 457 1 1214636400
902 780 1 1214636400
1000 781 1 1214636400
273 455 1 1214722800
313 2 1 1214722800
447 485 1 1214722800
873 283 1 1214722800
873 641 1 1214722800
110 728 1 1214809200
202 711 0 1214809200
275 715 1 1214809200
527 679 1 1214809200
662 305 0 1214809200
687 680 1 1214809200
753 728 1 1214809200
834 344 1 1214809200
841 142 1 1214809200
899 283 1 1214809200
974 283 1 1214809200
85 142 1 1214895600
85 673 0 1214895600
107 142 1 1214895600
107 673 0 1214895600
136 283 1 1214895600
600 705 1 1214895600
738 142 1 1214895600
738 673 0 1214895600
766 283 1 1214895600
801 205 1 1214895600
905 142 1 1214895600
905 673 0 1214895600
964 227 1 1214895600
73 283 1 1214982000
462 405 0 1214982000
487 679 1 1214982000
488 705 1 1214982000
526 366 1 1214982000
586 739 1 1214982000
608 710 1 1214982000
626 405 0 1214982000
840 457 1 1214982000
903 615 1 1214982000
917 710 1 1214982000
5 435 1 1215068400
141 647 1 1215068400
278 302 1 1215068400
578 335 1 1215068400
880 17 1 1215068400
31 327 1 1215154800
133 746 1 1215154800
198 746 1 1215154800
347 338 1 1215154800
382 785 1 1215154800
408 283 1 1215154800
424 663 1 1215154800
885 283 1 1215154800
133 219 1 1215241200
198 219 1 1215241200
201 714 1 1215241200
305 714 1 1215241200
563 746 1 1215241200
778 283 1 1215241200
307 710 1 1215327600
503 283 1 1215327600
803 537 1 1215327600
967 642 1 1215327600
996 283 1 1215327600
39 261 0 1215414000
55 649 1 1215414000
75 511 1 1215414000
133 725 1 1215414000
172 419 0 1215414000
198 725 1 1215414000
281 602 1 1215414000
341 759 1 1215414000
343 714 1 1215414000
541 511 1 1215414000
561 537 1 1215414000
643 759 1 1215414000
650 467 1 1215414000
650 419 1 1215414000
683 511 1 1215414000
40 283 1 1215500400
207 655 0 1215500400
314 302 1 1215500400
560 746 1 1215500400
805 283 1 1215500400
481 283 1 1215586800
507 283 1 1215586800
539 728 1 1215586800
764 283 1 1215586800
815 283 1 1215586800
841 283 1 1215586800
883 441 1 1215586800
969 283 1 1215586800
228 679 1 1215673200
345 710 1 1215673200
426 408 1 1215673200
436 283 1 1215673200
457 283 1 1215673200
599 504 1 1215673200
711 283 1 1215673200
825 283 1 1215673200
915 714 1 1215673200
924 283 1 1215673200
434 142 1 1215759600
472 468 1 1215759600
31 679 1 1215846000
124 704 1 1215846000
357 704 1 1215846000
387 2 1 1215846000
525 283 1 1215846000
590 2 1 1215846000
843 514 1 1215846000
963 296 1 1215846000
286 792 1 1215932400
707 710 0 1215932400
863 710 0 1215932400
102 794 1 1216018800
262 537 1 1216018800
265 736 1 1216018800
378 121 0 1216018800
557 537 1 1216018800
643 269 1 1216018800
692 714 1 1216018800
548 275 0 1216105200
709 710 1 1216105200
782 569 1 1216105200
844 154 1 1216105200
888 296 1 1216105200
272 283 1 1216191600
317 698 1 1216191600
353 468 1 1216191600
395 283 1 1216191600
454 714 1 1216191600
525 714 1 1216191600
540 795 1 1216191600
556 769 1 1216191600
722 795 1 1216191600
846 714 1 1216191600
79 795 1 1216278000
104 441 1 1216278000
104 517 1 1216278000
292 736 1 1216278000
306 714 1 1216278000
504 714 1 1216278000
540 494 1 1216278000
556 154 1 1216278000
722 494 1 1216278000
752 710 1 1216278000
998 154 1 1216278000
948 728 1 1216364400
220 142 1 1216450800
564 142 1 1216450800
943 515 1 1216450800
106 679 0 1216537200
275 457 1 1216537200
907 350 1 1216537200
8 714 1 1216623600
124 714 1 1216623600
168 356 1 1216623600
261 663 1 1216623600
552 547 1 1216623600
618 327 1 1216623600
634 327 1 1216623600
819 327 1 1216623600
854 283 1 1216623600
892 728 1 1216623600
50 714 1 1216710000
365 770 1 1216710000
598 392 1 1216710000
845 728 1 1216710000
95 667 1 1216796400
467 793 0 1216796400
598 641 1 1216796400
921 354 1 1216796400
46 283 0 1216882800
63 283 1 1216882800
71 728 1 1216882800
132 581 1 1216882800
244 338 1 1216882800
269 563 1 1216882800
357 335 1 1216882800
397 283 1 1216882800
532 687 1 1216882800
751 142 1 1216882800
770 715 1 1216882800
774 338 1 1216882800
336 457 1 1216969200
448 680 1 1216969200
708 491 1 1216969200
814 795 1 1216969200
368 714 1 1217055600
434 390 1 1217055600
494 283 1 1217055600
988 714 1 1217055600
214 283 1 1217142000
320 283 1 1217142000
431 283 1 1217142000
633 714 1 1217142000
633 698 1 1217142000
836 283 1 1217142000
74 433 0 1217228400
550 698 0 1217228400
911 564 1 1217228400
986 457 1 1217228400
60 714 1 1217314800
159 723 1 1217314800
236 307 1 1217314800
260 705 1 1217314800
279 710 0 1217314800
350 746 1 1217314800
393 263 1 1217314800
424 296 1 1217314800
596 705 1 1217314800
596 80 1 1217314800
606 283 1 1217314800
736 739 1 1217314800
767 379 1 1217314800
815 307 1 1217314800
904 714 0 1217314800
